paxe	2	53
hima	1	53
maXuram	2	53
Kadga	1	53
prAwaH	2	53
jayew	2	53
yujyawe	2	53
prAyaH	2	53
muneH	2	53
Sewe	2	53
hewu	1	53
buxXim	2	53
parva	2	53
jayawi	2	53
cAriNaH	2	53
manuRyAH	2	53
jAnAwi	2	53
arWI	2	53
gam	2	53
ASrayaH	2	53
SASvawam	2	53
Boga	1	53
saxqSam	2	53
siMhaH	2	53
xevIm	2	53
piwAmaham	2	53
aSanaH	2	53
gafgA	2	53
BIRma	1	53
brUwe	2	53
naxyaH	2	52
varXanaH	2	52
vewwi	2	52
salilam	2	52
Sasyawe	2	52
wAmram	2	52
eke	2	52
ewi	2	52
wamaH	1	52
naSyawi	2	52
XUma	1	52
vega	1	52
SuxXiH	2	52
anyam	2	52
wIkRNam	2	52
bahUni	2	52
pawiwam	2	52
xviXA	2	52
akRa	1	52
gafgA	1	52
sAra	1	52
hewoH	2	52
viRaye	2	52
praxakRiNam	2	52
xqRtaH	2	52
xEvam	2	52
pawi	1	52
sawyena	2	52
paSavaH	2	52
kunwI	2	52
cakRuRA	2	52
vixyuw	1	52
rAvaNasya	2	52
inxreNa	2	52
varReNa	2	52
BAve	2	52
pArWam	2	52
ambara	1	51
mAwrA	2	51
mUrXni	2	51
vqxXiH	2	51
meha	1	51
xuRta	1	51
vqxXi	1	51
anala	1	51
wAla	1	51
aXikaH	2	51
pArSva	1	51
viviXAH	2	51
karmA	2	51
BUmim	2	51
naRta	1	51
xAH	2	51
wisraH	2	51
saFjFA	1	51
uxaram	2	51
Sqfga	1	51
XyAna	1	51
pqRTe	2	51
Bufkwe	2	51
viSeRa	1	51
vinASAya	2	51
XarmAH	2	51
pawaye	2	51
AxiwyaH	2	51
kaSyapaH	2	51
asi	1	51
harim	2	51
yajFEH	2	51
SuSuBe	2	51
gaxAm	2	51
brahmANam	2	51
kOnweya	2	51
hiMsA	2	51
prokwaH	2	51
BakRayew	2	51
payaH	2	50
jFeyaH	2	50
inxriyANAm	2	50
samAna	1	50
grahaH	2	50
yAH	2	50
sarAMsi	2	50
surAH	2	50
gAH	2	50
pUjA	1	50
baxXaH	2	50
BAvena	2	50
kanyAm	2	50
aBiwaH	2	50
jatA	1	50
vAji	1	50
sparSaH	2	50
SrUyawe	2	50
vAma	1	50
puraswAw	2	50
BAvAw	2	50
kAraNAw	2	50
svAXyAya	1	50
safkASaH	2	50
mqwa	1	50
Bagavan	2	50
maNdala	1	50
BIRmam	2	50
yajFasya	2	50
SrAxXa	1	50
vixyayA	2	50
mAnasam	2	50
wrElokya	1	50
Bava	2	50
rAkRasAnAm	2	50
BImasenena	2	50
karNasya	2	50
vrawaH	2	50
viSruwaH	2	50
vigawa	1	50
smqwA	2	49
xAra	1	49
BavawaH	2	49
canxana	1	49
karAH	2	49
suhqw	1	49
woyam	2	49
kaRAya	1	49
Srama	1	49
Arwi	1	49
samBavam	2	49
gamanam	2	49
aSma	1	49
japa	1	49
wIkRNEH	2	49
xeSaH	2	49
purANam	2	49
pArWivAH	2	49
ganXam	2	49
caran	2	49
xEva	1	49
sWiwi	1	49
kalA	1	49
svarNam	2	49
putew	2	49
parAH	2	49
agamaw	2	49
loma	1	49
kapi	1	49
muKaH	2	49
mqgAH	2	49
sanniXO	2	49
vasawi	2	49
puwreNa	2	49
BaviwA	2	49
gaNAn	2	49
parAkramam	2	49
vasuXA	1	49
baBO	2	49
vara	2	49
parvawam	2	49
sawwamAH	2	49
raWAn	2	49
wIre	2	49
sEnyAnAm	2	49
anwakaH	2	49
pANdavam	2	49
xrONiH	2	49
prawyaBARawa	2	49
Arogyam	2	48
banXanam	2	48
SarIre	2	48
pAxaH	2	48
nAma	1	48
wIvra	1	48
vexanA	1	48
suKI	2	48
wejasvI	2	48
RaRti	1	48
iwWam	2	48
ekasya	2	48
wrIn	2	48
svena	2	48
cala	1	48
cinwA	1	48
sve	2	48
viRaya	1	48
mawim	2	48
banXaH	2	48
loBa	1	48
vafga	1	48
kqwA	2	48
aBavan	2	48
parayA	2	48
mawwa	1	48
sAma	1	48
Awmane	2	48
varNAnAm	2	48
xruma	1	48
vIra	2	48
vAsuxevasya	2	48
prasAxAw	2	48
wiRTa	2	48
vAnarAH	2	48
miwram	2	48
vaXe	2	48
saMvAxam	2	48
gANdIva	1	48
xEwyaH	2	48
cara	1	48
sa	1	48
prApwe	2	48
praxaxO	2	48
viMSawiH	2	47
naKa	1	47
ekA	2	47
viXAnam	2	47
uxBavam	2	47
Xruvam	2	47
viprANAm	2	47
carawi	2	47
koSa	1	47
bAnXavAH	2	47
yajFam	2	47
Bakwi	1	47
uwwamAH	2	47
mukwA	1	47
wAByAm	2	47
pANduH	2	47
SUram	2	47
rasasya	2	47
ABaraNa	1	47
ravi	1	47
niwyam	2	47
BrAwaram	2	47
kRewre	2	47
brUhi	2	47
pulaswyaH	2	47
hqRta	1	47
manuRya	1	47
kriyawAm	2	47
xEvawam	2	47
xivAkaraH	2	47
rAvaNam	2	47
wasWO	2	47
Sruwam	2	47
viBIRaNaH	2	47
mAxrI	1	47
yAjFavalkyaH	2	47
u	2	47
piRtvA	2	47
vihiwam	2	47
jiwvA	2	47
AxIn	2	46
pARANa	1	46
vAraNa	1	46
svara	1	46
bahuSaH	2	46
urasi	2	46
hIna	1	46
canxraH	2	46
paSyew	2	46
pAvaka	1	46
saraH	2	46
loham	2	46
xAruNam	2	46
SApa	1	46
kAraNa	1	46
hInaH	2	46
jarAm	2	46
pArSve	2	46
jAwu	2	46
prIwiH	2	46
wanwra	1	46
BAwi	2	46
XyAnam	2	46
AkAram	2	46
marxyam	2	46
wriMSaw	1	46
jAmbUnaxa	1	46
SuxXam	2	46
oGa	1	46
yakRANAm	2	46
anqwam	2	46
jyeRTaH	2	46
SUxrAH	2	46
BarwuH	2	46
muhUrwam	2	46
viRNum	2	46
ekawra	2	46
yAma	1	46
rAkRasAn	2	46
wIrWeRu	2	46
saMskArAH	2	46
pAH	2	46
niyawa	1	46
prokwAH	2	46
baxXvA	2	46
viSruwam	2	46
kRuw	1	45
manwrEH	2	45
xehaH	2	45
pAkaH	2	45
mUwram	2	45
Avaham	2	45
BAvam	2	45
arWAya	2	45
Gana	1	45
SAka	1	45
gAminaH	2	45
ruci	1	45
xa	1	45
maXyamam	2	45
hInam	2	45
jambIra	1	45
pawnI	2	45
prANinAm	2	45
sarpaH	2	45
miwraH	2	45
arcanam	2	45
iRtam	2	45
BarwA	2	45
Aswe	2	45
xarSinaH	2	45
viveSa	2	45
kqRNa	2	45
praBaH	2	45
vAsavaH	2	45
XImawA	2	45
arNave	2	45
arjunasya	2	45
maxra	1	45
praBum	2	45
Acarew	2	45
Avqwam	2	45
papracCa	2	45
aBixuxrAva	2	45
vAyunA	2	44
BAra	1	44
niwyaSaH	2	44
SaSa	1	44
Bagna	1	44
lohAni	2	44
SuBEH	2	44
AKyaH	2	44
wvak	1	44
rUkRam	2	44
pramANa	1	44
jvaraH	2	44
homa	1	44
SIGra	1	44
Buja	1	44
mAwra	1	44
vAla	1	44
wyAgaH	2	44
grAma	1	44
BqSa	1	44
garBe	2	44
parAyaNaH	2	44
SrUyawAm	2	44
kAmAn	2	44
wURNIm	2	44
ewasya	2	44
jAwayaH	2	44
qk	1	44
rAkRasam	2	44
anyAni	2	44
SuSrAva	2	44
brahman	2	44
vESyaH	2	44
nu	2	44
kRaNam	2	44
hayAn	2	44
pqWu	1	44
anwarikRam	2	44
aRtakaH	2	44
paSyawaH	2	44
raWinAm	2	44
vAhanaH	2	44
Sani	1	44
kaWyawe	2	44
viKyAwaH	2	44
sampannaH	2	44
nihawam	2	44
nihawaH	2	44
Ama	1	43
meru	1	43
sarpiH	2	43
salila	1	43
mexaH	1	43
ruXiram	2	43
SoXanam	2	43
baxXa	1	43
viSAraxaH	2	43
kAya	1	43
vAyoH	2	43
pawanwi	2	43
Sukram	2	43
manyawe	2	43
vqwam	2	43
ArwaH	2	43
sWiwiH	2	43
xvayoH	2	43
BAgaH	2	43
yanwre	2	43
anyeRAm	2	43
banXa	1	43
prawyaya	1	43
Bexa	1	43
SuBAH	2	43
mokRaH	2	43
varAH	2	43
anwaH	2	43
vqwwi	1	43
vIrANAm	2	43
parAyaNam	2	43
ojasaH	2	43
karNe	2	43
muKyAH	2	43
vERNavam	2	43
araNye	2	43
sAraWim	2	43
xakRaH	2	43
sasarja	2	43
awriH	2	43
SawEH	2	43
asuraH	2	43
pufgavaH	2	43
sIwAm	2	43
sAyakEH	2	43
kRaNena	2	43
pANiH	2	43
vAsam	2	43
kOnweyaH	2	43
pANdava	2	43
pUjiwam	2	43
yoginAm	2	42
safKyA	2	42
sWAvara	1	42
prakqwim	2	42
maXura	1	42
katu	1	42
piwwam	2	42
jihvA	2	42
paFcamam	2	42
cawvAri	2	42
pawram	2	42
xqRta	1	42
AgamaH	2	42
vegaH	2	42
lakRaNaH	2	42
pUjAm	2	42
gurum	2	42
vegam	2	42
aMSa	1	42
garBam	2	42
japaH	2	42
XArmikaH	2	42
vasew	2	42
xroNena	2	42
sWiwA	2	42
wapwam	2	42
bahUnAm	2	42
kUrmaH	2	42
parasya	2	42
ewAvaw	2	42
apsarasaH	2	42
XarmAn	2	42
hiMsA	1	42
anwarikRe	2	42
pAwram	2	42
nqpam	2	42
kapiH	2	42
vasanwi	2	42
pApaH	2	42
hema	2	42
wuRtaH	2	42
KyAwaH	2	42
afgirAH	2	42
samuxra	1	42
ajAyawa	2	42
xikRu	2	42
BImasenasya	2	42
kOravya	2	42
saBA	1	42
prawipaxyawe	2	42
vivarjiwaH	2	42
kim	1	42
vaswram	2	41
mukwi	1	41
vyAGra	1	41
pOruRam	2	41
awyanwa	1	41
uBayam	2	41
prakqweH	2	41
Alayam	2	41
maXyam	2	41
BeRajam	2	41
gaNaH	2	41
amlam	2	41
maXu	2	41
AcAra	1	41
payasA	2	41
wejasaH	2	41
kuSalaH	2	41
yawnena	2	41
ORaXa	1	41
wqwIyam	2	41
SAnwi	1	41
pawwra	1	41
svapne	2	41
nija	1	41
vqRaH	2	41
ekawaH	2	41
puRpANi	2	41
parEH	2	41
pAxam	2	41
SivAya	2	41
vAcam	2	41
rARtram	2	41
asurANAm	2	41
Bavawu	2	41
walam	2	41
leBe	2	41
xvija	2	41
ganXarvEH	2	41
vikramam	2	41
pufgavAH	2	41
rAt	2	41
BImena	2	41
kRawriyANAm	2	41
aSvawWAmA	2	41
BImasena	1	41
kaWiwam	2	41
pramA	1	41
vijFeyaH	2	41
hqRIka	1	41
upapaxyawe	2	41
samapaxyawa	2	41
xqRti	1	40
ewaw	1	40
praXAnam	2	40
aNda	1	40
prAyaSaH	2	40
prasAxam	2	40
gajaH	2	40
pUjanam	2	40
Uru	1	40
wvak	2	40
xviwIye	2	40
amBasi	2	40
brUyAw	2	40
kqcCra	1	40
grahAH	2	40
xvaya	1	40
kRuxra	1	40
bali	1	40
nASaH	2	40
kroXAw	2	40
SqNowi	2	40
nAxaH	2	40
SeRaH	2	40
AxiByaH	2	40
aXyayanam	2	40
viSvam	2	40
yasyAH	2	40
buXAH	2	40
samIpe	2	40
janakaH	2	40
xvApare	2	40
BakwiH	2	40
yajFe	2	40
paSUnAm	2	40
svaH	2	40
kqwsnam	2	40
xuRkaram	2	40
ASrame	2	40
prawyakRam	2	40
janam	2	40
vaSa	1	40
cIra	1	40
wIrWAnAm	2	40
anXaka	1	40
xevyAH	2	40
parameRTinaH	2	40
varRe	2	40
kariRyAmi	2	40
svanaH	2	40
upamEH	2	40
kuravaH	2	40
Barwq	1	40
prAFjaliH	2	40
buXEH	2	40
pAFcAlAnAm	2	40
pArWena	2	40
jIvanwi	2	40
viSiRyawe	2	40
upewaH	2	40
ISa	2	39
vakwra	1	39
walpa	1	39
mAruwaH	2	39
nABi	1	39
cawurWaH	2	39
BAvAH	2	39
SIwalam	2	39
pavana	1	39
uwpala	1	39
purANa	1	39
vayaH	1	39
svapna	1	39
narANAm	2	39
paScime	2	39
aSru	1	39
SUnya	1	39
mAnuRam	2	39
kavacam	2	39
lakRa	1	39
sAXakaH	2	39
AwmanAm	2	39
caraH	2	39
rawi	1	39
ja	1	39
san	2	39
maraNa	1	39
sahasrANAm	2	39
SamaH	2	39
kroXam	2	39
BrAwaraH	2	39
miWaH	2	39
pakRiNaH	2	39
wqwIyaH	2	39
BrAwq	1	39
mukwa	1	39
kRawram	2	39
kOrava	1	39
kUta	1	39
Bavanam	2	39
parvaNi	2	39
paNdiwaH	2	39
wArA	1	39
puNyA	2	39
haswam	2	39
sawwamam	2	39
wapasi	2	39
qRim	2	39
Xvajam	2	39
gireH	2	39
xaSagrIvaH	2	39
SArxUlaH	2	39
varwamAne	2	39
BUwaH	2	39
carAH	2	39
aswreNa	2	39
varREH	2	39
nArAyaNam	2	39
xrupaxaH	2	39
BuvaH	2	39
pAFcAlAH	2	39
xAnavaH	2	39
kUle	2	39
mURa	1	39
anu	1	39
pIwvA	2	39
sampannAH	2	39
ASriwAH	2	39
prAxAw	2	39
paramA	2	38
Sayane	2	38
mAnasAH	2	38
xIrGam	2	38
praWamaH	2	38
ramawe	2	38
ambaram	2	38
xoREH	2	38
vicakRaNaH	2	38
arSaH	1	38
ASrayAH	2	38
guru	2	38
kaRAyam	2	38
AxeH	2	38
meXA	1	38
rUkRa	1	38
paWyam	2	38
kAlasya	2	38
snehaH	2	38
uwwaraH	2	38
kalpaH	2	38
saMyogaH	2	38
gawi	1	38
xUra	1	38
maXyamaH	2	38
bAlaH	2	38
jAla	1	38
Saraw	1	38
lABaH	2	38
jEH	2	38
bale	2	38
xvAByAm	2	38
nanu	2	38
vAxI	2	38
prawyakRa	1	38
apawyam	2	38
nixarSanam	2	38
muxA	2	38
samuxrasya	2	38
qRIn	2	38
AcAraH	2	38
BrAwuH	2	38
mene	2	38
qRaBam	2	38
pawiwaH	2	38
xvEpAyanaH	2	38
vyAGrAH	2	38
pqWivyAH	2	38
BujaH	2	38
mAse	2	38
saxqSa	1	38
rAma	2	38
vyAGram	2	38
XaraNI	1	38
yojanam	2	38
hayAH	2	38
yakRaH	2	38
yaxqcCayA	2	38
yEH	2	38
vaSe	2	38
xAnavAnAm	2	38
jaya	2	38
saFjaya	2	38
ISvarAH	2	38
guFja	1	38
nI	1	38
prawi	1	38
BukwvA	2	38
kaWayawi	2	38
vijFAna	1	37
wuRa	1	37
uwpawwiH	2	37
haswaH	2	37
sEnXavam	2	37
rogAn	2	37
svAxu	1	37
guNe	2	37
yAnam	2	37
vinxawi	2	37
yOvana	1	37
viciwrANi	2	37
krameNa	2	37
hqwa	1	37
wqwIye	2	37
pawawi	2	37
samIpa	1	37
mohaH	2	37
GoraH	2	37
uBaya	1	37
mokRam	2	37
jayam	2	37
mUrwiH	2	37
krUra	1	37
wapwa	1	37
yayA	2	37
xIpa	1	37
AkqwiH	2	37
varNena	2	37
naSyanwi	2	37
rajawam	2	37
vyoma	1	37
garudaH	2	37
XIraH	2	37
Xamew	2	37
mohAw	2	37
kalA	2	37
hqRtAH	2	37
xakRiNA	2	37
puRkara	1	37
sUryasya	2	37
Kam	2	37
aXamaH	2	37
parawra	2	37
apsarasAm	2	37
paSUn	2	37
xEwyAH	2	37
samuxraH	2	37
AKyAnam	2	37
mAwaraH	2	37
Xqwa	1	37
pariGa	1	37
pAwana	1	37
homaH	2	37
sariwAm	2	37
ajina	1	37
SayAnam	2	37
munim	2	37
mexinIm	2	37
rAGava	2	37
kElAsa	1	37
SAsanAw	2	37
naxIm	2	37
pAvakam	2	37
rAvaNa	1	37
ganXarvaH	2	37
gaxayA	2	37
yoXAH	2	37
SaswrANi	2	37
inxrAya	2	37
XAwA	2	37
xivOkasaH	2	37
wrewA	1	37
asakqw	2	37
XarmAw	2	37
vawsa	1	37
apaSyAma	2	37
paSyan	2	37
pari	1	37
sampannam	2	37
awi	1	37
vI	1	37
Bojana	1	36
siXyawi	2	36
kuSa	1	36
ikRu	1	36
kIrwim	2	36
veNu	1	36
apahaH	2	36
Carxi	1	36
saMyogAw	2	36
awiWi	1	36
icCew	2	36
XAwavaH	2	36
Ajya	1	36
safgame	2	36
kumAraH	2	36
ugram	2	36
AkArEH	2	36
mAwre	2	36
vESya	1	36
KyAwam	2	36
Bexena	2	36
BexAH	2	36
haviH	2	36
cewasA	2	36
nAsA	1	36
pakRi	1	36
guda	1	36
snAwaH	2	36
BAskaraH	2	36
GorEH	2	36
sambanXaH	2	36
aBayam	2	36
wriwayam	2	36
inxrANAm	2	36
meXAvI	2	36
ekEkam	2	36
vexaH	2	36
Suka	1	36
saFjFA	2	36
asmE	2	36
kaWA	1	36
niwyaH	2	36
varuNasya	2	36
arhanwi	2	36
xurAwmanaH	2	36
ruxram	2	36
sargaH	2	36
mahawaH	2	36
vAsuxevam	2	36
nagara	1	36
hayEH	2	36
xeveRu	2	36
hqRtaH	2	36
BrAwarO	2	36
ixAnIm	2	36
amiwra	1	36
SarAH	2	36
senA	1	36
jFam	2	36
bANAn	2	36
xEwyAnAm	2	36
pure	2	36
pArWasya	2	36
piwAmaha	2	36
saMSayam	2	36
paSyawAm	2	36
AsasAxa	2	36
nihawe	2	36
nixrA	1	35
rogAH	2	35
kqwAH	2	35
BARiwam	2	35
sWUla	1	35
anilaH	2	35
xarSanaH	2	35
vimAna	1	35
xAhaH	2	35
SeRAH	2	35
bahulam	2	35
rakRaH	1	35
kramaSaH	2	35
BuFjIwa	2	35
sanXi	1	35
janwuH	2	35
vakwram	2	35
gqhNAwi	2	35
Sirasi	2	35
kramaH	2	35
kalAm	2	35
xAruNaH	2	35
imAH	2	35
aBram	2	35
biBarwi	2	35
qRiNA	2	35
prakASa	1	35
kRiwO	2	35
ORaXam	2	35
kalkena	2	35
mAraNam	2	35
nAxa	1	35
praXAna	1	35
rUpiNaH	2	35
naBaH	1	35
putEH	2	35
paFcakam	2	35
niRka	1	35
wyakwa	1	35
pApasya	2	35
anyAH	2	35
uxaya	1	35
praxAnena	2	35
yuvA	2	35
prIwyA	2	35
kaWAH	2	35
vigrahaH	2	35
pavanaH	2	35
lokAw	2	35
kaWAm	2	35
Kilam	2	35
Arjavam	2	35
xrumAH	2	35
manyase	2	35
gajAH	2	35
afgAH	2	35
loBAw	2	35
uwwamEH	2	35
janasya	2	35
Arwa	1	35
arxanam	2	35
xivyEH	2	35
xAnavAn	2	35
jaGnuH	2	35
qRe	2	35
narake	2	35
anekaSaH	2	35
mawimAn	2	35
AjO	2	35
mAXava	2	35
viSuxXa	1	35
lipwvA	2	35
samajAyawa	2	35
AviRtaH	2	35
parivqwaH	2	35
AjaGAna	2	35
vqwwim	2	34
paryanwam	2	34
naBaH	2	34
pAcanam	2	34
ewO	2	34
yukwa	1	34
eBiH	2	34
oRaXi	1	34
SOca	1	34
kuryuH	2	34
wqRNA	2	34
sWira	1	34
naram	2	34
viswaram	2	34
mAsAw	2	34
eweRu	2	34
SirasaH	2	34
anwaka	1	34
jvalana	1	34
caranwi	2	34
cawurWam	2	34
sAXavaH	2	34
jAn	2	34
ruxrasya	2	34
sevewa	2	34
Salyam	2	34
mAwulufga	1	34
bilva	1	34
xIyawe	2	34
avyayaH	2	34
xakRiNAm	2	34
GrANam	2	34
pUrvakam	2	34
ASI	2	34
rawiH	2	34
uwpawwi	1	34
praBAvaH	2	34
pUrve	2	34
vexe	2	34
skanXaH	2	34
malam	2	34
saMhAra	1	34
yukwasya	2	34
SakwyA	2	34
vqwwayaH	2	34
saMvawsara	1	34
saMskAraH	2	34
prajFA	2	34
vqkRAH	2	34
ananwam	2	34
lakRmIH	2	34
praWama	1	34
vasiRTam	2	34
nakRawrANi	2	34
pApAni	2	34
BARawe	2	34
jFAnena	2	34
rawnam	2	34
kulasya	2	34
SuBA	2	34
xagXa	1	34
kariRyawi	2	34
sarvAsu	2	34
Saram	2	34
puwra	2	34
paranwapaH	2	34
sAraWiH	2	34
BURaNEH	2	34
banXuH	2	34
jFAwi	1	34
aBimuKaH	2	34
nIlam	2	34
ASIviRa	1	34
parAn	2	34
vavarRa	2	34
BImasya	2	34
uwwafkaH	2	34
piwrA	2	34
xASa	1	34
karNena	2	34
gAWAH	2	34
pApeByaH	2	34
sampute	2	34
brahmaNe	2	34
saFjFAyAm	2	34
upajAyawe	2	34
XyAwvA	2	34
pracakRawe	2	34
sAXiwam	2	34
prApwAH	2	34
upewam	2	34
vixiwvA	2	34
hqxaye	2	33
parvawAH	2	33
xoRANAm	2	33
sanXiH	2	33
vAsAMsi	2	33
kAriNaH	2	33
maXuraH	2	33
uxBavaH	2	33
xawwa	1	33
niScayam	2	33
icCawA	2	33
xoRam	2	33
vAjinAm	2	33
pAxayoH	2	33
mayEH	2	33
aFjanam	2	33
varwanwe	2	33
marwyaH	2	33
jyA	1	33
swrIRu	2	33
SAKA	1	33
kopa	1	33
ciw	2	33
pArWivam	2	33
puMsaH	2	33
miwrANi	2	33
SirasA	2	33
xarSane	2	33
naRte	2	33
praBA	1	33
ASrayam	2	33
ewena	2	33
prayogaH	2	33
ahafkAra	1	33
BavaH	2	33
lIlayA	2	33
cUrNa	1	33
BAgena	2	33
xveRa	1	33
puRpEH	2	33
AwmAnaH	2	33
nASam	2	33
niBa	1	33
manwrAH	2	33
iRu	1	33
suhqxAm	2	33
maNdale	2	33
krawum	2	33
balim	2	33
naxI	1	33
SIlam	2	33
ewAm	2	33
banXu	1	33
vAsa	1	33
viRayAn	2	33
vacana	1	33
AwmavAn	2	33
maye	2	33
pramuKAH	2	33
suhqxaH	2	33
apsaraH	1	33
pOra	1	33
xaSaraWaH	2	33
bAho	2	33
puranxaraH	2	33
sUryam	2	33
puNdarIka	1	33
svarge	2	33
awulam	2	33
AScaryam	2	33
sAxanam	2	33
jyeRTam	2	33
sanXyA	1	33
yamunA	1	33
yamO	2	33
BAraxvAjaH	2	33
sakala	1	33
wAvakAH	2	33
umA	2	33
Ara	1	33
varjiwam	2	33
ApannaH	2	33
praviRtaH	2	33
aByaBARawa	2	33
nihawAH	2	33
prAhiNow	2	33
prakqwayaH	2	32
icCanwi	2	32
vikAra	1	32
vAsAH	2	32
mAMsam	2	32
hewavaH	2	32
muxga	1	32
BUyiRTam	2	32
warpaNam	2	32
wElena	2	32
mUle	2	32
aFjana	1	32
alpam	2	32
nayana	1	32
inxrAH	2	32
vESyAH	2	32
yawa	1	32
SafKam	2	32
SeRa	1	32
uxiwam	2	32
XAraNam	2	32
viSeReNa	2	32
paxmam	2	32
kleSa	1	32
balEH	2	32
svAm	2	32
nq	1	32
vaxew	2	32
paWi	2	32
vahnim	2	32
xIpwam	2	32
safkalpa	1	32
yogAH	2	32
maNiH	2	32
sqRti	1	32
yoRiwaH	2	32
vahninA	2	32
prANAH	2	32
vqkRaH	2	32
saMyoga	1	32
BaviRyasi	2	32
niyamaH	2	32
praBA	2	32
yajuH	1	32
RodaSIm	2	32
nagare	2	32
granWa	1	32
vqWA	2	32
vawsalaH	2	32
pulahaH	2	32
sWA	2	32
lifgAya	2	32
SamBoH	2	32
sAgare	2	32
kuSalam	2	32
vAnarANAm	2	32
karmANam	2	32
XarmANAm	2	32
sEnyAni	2	32
GoReNa	2	32
caram	2	32
sAhasram	2	32
xuryoXanasya	2	32
cexi	1	32
pAla	2	32
nivAsinaH	2	32
BIRmasya	2	32
iRvAsAH	2	32
nagaram	2	32
yAmam	2	32
lakRmI	1	32
Canxasi	2	32
varjiwaH	2	32
aBiXIyawe	2	32
sampaxyawe	2	32
BAvayew	2	32
pqRtaH	2	32
gawA	2	31
kuRTam	2	31
sAgaram	2	31
kRayAw	2	31
lifgAni	2	31
SarIriNAm	2	31
jFeyAH	2	31
vakRyAmaH	2	31
svAxu	2	31
PalEH	2	31
juRtam	2	31
xehinaH	2	31
vexeRu	2	31
saw	1	31
kalpam	2	31
cawurWe	2	31
kqRNena	2	31
aja	1	31
locanam	2	31
mAXavaH	2	31
paTew	2	31
sAram	2	31
viGna	1	31
pravaram	2	31
IkRaNam	2	31
uxaye	2	31
wIvram	2	31
CAyA	2	31
kriyAm	2	31
pANinA	2	31
parigrahaH	2	31
ananwaH	2	31
inxriyam	2	31
samA	2	31
wilAH	2	31
kAka	1	31
sixXaye	2	31
ABaraNam	2	31
hIyawe	2	31
ArwAH	2	31
mahawi	2	31
ahafkAraH	2	31
vexAnAm	2	31
pUjA	2	31
rawAH	2	31
Akulam	2	31
mArgeNa	2	31
jiwaH	2	31
svargaH	2	31
vexam	2	31
ojasA	2	31
kIrwi	1	31
mqwyoH	2	31
sarga	1	31
vijaya	1	31
anaGa	2	31
kanyAH	2	31
jajFire	2	31
parNa	1	31
samAgamaH	2	31
muKAw	2	31
yugam	2	31
nIlaH	2	31
puNyAH	2	31
aSvaH	2	31
AjFayA	2	31
senAm	2	31
pANayaH	2	31
varAn	2	31
xrumaH	2	31
sugrIvam	2	31
samaye	2	31
amanyawa	2	31
vqwra	1	31
pewuH	2	31
anIkAni	2	31
vapuRA	2	31
prahlAxaH	2	31
BIRmeNa	2	31
gacCewa	2	31
sakalam	2	31
prIwim	2	31
viBARA	2	31
uwpaxyawe	2	31
pUrayew	2	31
prasanna	1	31
vixXvA	2	31
ASriwaH	2	31
sAXayew	2	31
Iriwam	2	31
niboXawa	2	31
warpayew	2	31
aBihawaH	2	31
Apawanwam	2	31
kapAla	1	30
puRti	1	30
svexaH	2	30
piSAcAH	2	30
SlokO	2	30
varRawi	2	30
maxaH	2	30
pAke	2	30
asqk	1	30
Sakqw	1	30
kupiwaH	2	30
siXyanwi	2	30
yoRiwAm	2	30
SuxXi	1	30
pAnam	2	30
Bavam	2	30
SayyA	1	30
SAnwim	2	30
jvaram	2	30
agnayaH	2	30
janmani	2	30
araNyam	2	30
analaH	2	30
guxa	1	30
cakRuH	1	30
kRawriyasya	2	30
BAskara	1	30
icCA	1	30
kAmAw	2	30
calaH	2	30
SiKA	1	30
samAgame	2	30
aSeRa	1	30
gqhNIyAw	2	30
SAnwa	1	30
prayogeNa	2	30
mAwraH	2	30
manwrI	2	30
anayA	2	30
munInAm	2	30
xeveByaH	2	30
mAyA	2	30
caNda	1	30
praBavaH	2	30
BogAn	2	30
jambU	1	30
sawwvAni	2	30
safKyA	1	30
ESvarya	1	30
xaNdena	2	30
brAhmam	2	30
rakRAMsi	2	30
uxiwaH	2	30
SuSrURA	2	30
amuwra	2	30
sWAn	2	30
xAwA	2	30
viswaraH	2	30
aXunA	2	30
niveSanam	2	30
kapilaH	2	30
xivOkasAm	2	30
BrAwQn	2	30
wapasvinaH	2	30
putena	2	30
meRa	1	30
xivyena	2	30
Bqfga	1	30
SArxUla	1	30
piSAca	1	30
nahuRaH	2	30
sEnyasya	2	30
hanwA	2	30
niXiH	2	30
mAlA	1	30
vqkRAn	2	30
vAnarAn	2	30
lafkAm	2	30
vqRtim	2	30
vijayam	2	30
BEravam	2	30
vaXyamAnAH	2	30
sUxanaH	2	30
nArAcEH	2	30
SUrANAm	2	30
suyoXanaH	2	30
yuXiRTira	1	30
virAtaH	2	30
cyavanaH	2	30
nawa	1	30
XArwarARtrasya	2	30
keSavam	2	30
paH	2	30
meGaH	2	30
sammiwam	2	30
svexayew	2	30
viKyAwam	2	30
Ayawa	1	30
mawvA	2	30
uxyawa	1	30
banXam	2	29
pipAsA	1	29
ukwAni	2	29
prIwa	1	29
SaswreNa	2	29
parvawAn	2	29
safkulam	2	29
krimi	1	29
rasAH	2	29
ikRvAku	1	29
uxare	2	29
jvare	2	29
mahawI	2	29
nimiwwa	1	29
sAraH	2	29
aSvawWa	1	29
mukwAH	2	29
jananam	2	29
mAMsAni	2	29
sarpAH	2	29
pannagAH	2	29
vyAXiH	2	29
sWAnAni	2	29
sannipAwa	1	29
vAriNA	2	29
yakRAH	2	29
nAgEH	2	29
