sarvANi	sarva	n. pl. acc.			62
ekam	eka	n. sg. acc.			62
mriyawe	mq	pr. ps. sg. 3			62
mAwuH	mAwq	f. sg. g.			62
uwwamaH	uwwama	m. sg. nom.			62
brAhmaNAn	brAhmaNa	m. pl. acc.			62
viprAH	vipra	m. pl. nom.			62
nArAyaNaH	nArAyaNa	m. sg. nom.			62
xrOpaxI	xrOpaxI	f. sg. nom.			62
arjunam	arjuna	m. sg. acc.			62
prajAyawe	prajan	pr. [4] md. sg. 3			62
laGu	laGu	n. sg. nom.			61
agnO	agni	m. sg. loc.			61
sakqw	sakqw	adv.			61
xevawAnAm	xevawA	f. pl. g.			61
japew	jap	opt. [1] ac. sg. 3			61
sawyam	sawya	n. sg. acc.			61
parvawaH	parvawa	m. sg. nom.			61
BImam	BIma	m. sg. acc.			61
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	61
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	61
manasaH	manas	n. sg. g.			60
anyEH	anya	m. pl. i.			60
hanyAw	han	opt. [2] ac. sg. 3			60
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	60
vrajew	vraj	opt. [1] ac. sg. 3			60
viviXEH	viviXa	m. pl. i.			60
rAwrO	rAwri	f. sg. loc.			60
asqjaw	sqj	impft. [6] ac. sg. 3			60
SlokaH	Sloka	m. sg. nom.			60
kRawriyaH	kRawriya	m. sg. nom.			60
lakRmaNaH	lakRmaNa	m. sg. nom.			60
gacCa	gam	imp. [1] ac. sg. 2			60
pareRAm	para	m. pl. g.			60
Sivam	Siva	m. sg. acc.			60
XArayew	XAray	ca. opt. ac. sg. 3			60
prApwaH	prApwa	m. sg. nom.	prAp	pp.	60
xravyam	xravya	n. sg. nom.			59
anwe	anwa	m. sg. loc.			59
viviXAn	viviXa	m. pl. acc.			59
sarvaWA	sarvaWA	adv.			59
aswram	aswra	n. sg. acc.			59
Goram	Gora	n. sg. acc.			59
janaH	jana	m. sg. nom.			59
cawuraH	cawur	m. pl. acc.			58
paFcamaH	paFcama	m. sg. nom.			58
xiSam	xiS	f. sg. acc.			58
puMsAm	puMs	m. pl. g.			58
ewAn	ewax	m. pl. acc.			58
BrAwA	BrAwq	m. sg. nom.			58
pawim	pawi	m. sg. acc.			58
sugrIvaH	sugrIva	m. sg. nom.			58
wumulaH	wumula	m. sg. nom.			58
SukraH	Sukra	m. sg. nom.			58
Srowum	Srowum	inf.	Sru		58
vakwum	vakwum	inf.	vac		58
AyuH	Ayus	n. sg. nom.			57
buXaH	buXa	m. sg. nom.			57
xeSe	xeSa	m. sg. loc.			57
pAvakaH	pAvaka	m. sg. nom.			57
keSavaH	keSava	m. sg. nom.			57
mqwyum	mqwyu	m. sg. acc.			57
xakRiNe	xakRiNa	m. sg. loc.			57
manIRiNaH	manIRin	m. pl. nom.			57
kqwavAn	kqwavaw	m. sg. nom.	kq	ppa.	57
sIwA	sIwA	f. sg. nom.			57
xiRtyA	xiRti	f. sg. i.			57
rAvaNaH	rAvaNa	m. sg. nom.			57
kqpaH	kqpa	m. sg. nom.			57
prApnowi	prAp	pr. [5] ac. sg. 3			57
AjagAma	Agam	pft. ac. sg. 3			57
SreRTam	SreRTa	n. sg. nom.			56
SOcam	SOca	n. sg. nom.			56
samam	sama	n. sg. acc.			56
AkASam	AkASa	n. sg. nom.			56
sarvaH	sarva	m. sg. nom.			56
karmANi	karman	n. pl. acc.			56
BUmiH	BUmi	f. sg. nom.			56
mAwaram	mAwq	f. sg. acc.			56
qRINAm	qRi	m. pl. g.			56
paranwapa	paranwapa	m. sg. voc.			56
xuryoXanam	xuryoXana	m. sg. acc.			56
CiwwvA	CiwwvA	abs.	Cix		56
harew	hq	opt. [1] ac. sg. 3			55
arWam	arWa	m. sg. acc.			55
agre	agra	n. sg. loc.			55
varuNaH	varuNa	m. sg. nom.			55
Axiwyam	Axiwya	m. sg. acc.			55
bahu	bahu	n. sg. acc.			55
kriyawe	kq	pr. ps. sg. 3			55
Srowram	Srowra	n. sg. nom.			55
ukwe	ukwa	n. sg. loc.	vac	pp.	55
jayaH	jaya	m. sg. nom.			55
mqwaH	mqwa	m. sg. nom.	mq	pp.	55
hareH	hari	m. sg. g.			55
kalO	kali	m. sg. loc.			55
SarAn	Sara	m. pl. acc.			55
ewasmin	ewax	n. sg. loc.			55
raWena	raWa	m. sg. i.			55
aBARawa	BAR	impft. [1] md. sg. 3			55
vismayam	vismaya	m. sg. acc.			55
labXvA	labXvA	abs.	laB		55
yogI	yogin	m. sg. nom.			54
viSeRaH	viSeRa	m. sg. nom.			54
icCawi	iR	pr. [6] ac. sg. 3			54
canxramAH	canxramas	m. sg. nom.			54
mAsam	mAsa	m. sg. acc.			54
wAram	wAra	n. sg. nom.			54
wIrWam	wIrWa	n. sg. acc.			54
yayuH	yA	pft. ac. pl. 3			54
BaviRyanwi	BU	fut. ac. pl. 3			54
cacAra	car	pft. ac. sg. 3			54
rAmeNa	rAma	m. sg. i.			54
varjayew	varjay	ca. opt. ac. sg. 3			54
mAsi	mAs	m. sg. loc.			53
prAwaH	prAwar	adv.			53
jayew	ji	opt. [1] ac. sg. 3			53
yujyawe	yuj	pr. ps. sg. 3			53
karmaNi	karman	n. sg. loc.			53
Sewe	SI	pr. [2] md. sg. 3			53
jayawi	ji	pr. [1] ac. sg. 3			53
xeva	xeva	m. sg. voc.			53
jAnAwi	jFA	pr. [9] ac. sg. 3			53
xevawAH	xevawA	f. pl. nom.			53
guNAn	guNa	m. pl. acc.			53
karmaNAm	karman	n. pl. g.			53
anyaw	anya	n. sg. acc.			53
BAvaH	BAva	m. sg. nom.			53
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	53
lakRmaNam	lakRmaNa	m. sg. acc.			53
XanaFjayam	XanaFjaya	m. sg. acc.			53
brUwe	brU	pr. [2] md. sg. 3			53
AgawaH	Agawa	m. sg. nom.	Agam	pp.	53
brahma-+cArI	brahmacArin	m. sg. nom.			53
jana-+arxanaH	janArxana	m. sg. nom.			53
XruvaH	Xruva	m. sg. nom.			52
xeham	xeha	m. sg. acc.			52
vewwi	vix	pr. [2] ac. sg. 3			52
Sasyawe	SaMs	pr. ps. sg. 3			52
eke	eka	m. pl. nom.			52
ewi	i	pr. [2] ac. sg. 3			52
eweRAm	ewax	m. pl. g.			52
anyam	anya	m. sg. acc.			52
xviXA	xviXA	adv.			52
lokAnAm	loka	m. pl. g.			52
prakqwiH	prakqwi	f. sg. nom.			52
manwraH	manwra	m. sg. nom.			52
AkASe	AkASa	n. sg. loc.			52
nAgaH	nAga	m. sg. nom.			52
SuBam	SuBa	n. sg. acc.			52
SiraH	Siras	n. sg. acc.			52
kroXaH	kroXa	m. sg. nom.			52
Bayam	Baya	n. sg. acc.			52
kunwI	kunwI	f. sg. nom.			52
xivyAni	xivya	n. pl. acc.			52
BarwAram	Barwq	m. sg. acc.			52
rAvaNasya	rAvaNa	m. sg. g.			52
pArWam	pArWa	m. sg. acc.			52
mawsyaH	mawsya	m. sg. nom.			52
SlokAH	Sloka	m. pl. nom.			51
buxXimAn	buxXimaw	m. sg. nom.			51
weRAm	wax	n. pl. g.			51
naSyawi	naS	pr. [4] ac. sg. 3			51
pare	para	m. pl. nom.			51
karmaBiH	karman	n. pl. i.			51
yukwam	yukwa	m. sg. acc.	yuj	pp.	51
manuRyANAm	manuRya	m. pl. g.			51
kRaNAw	kRaNa	m. sg. abl.			51
Bufkwe	Buj	pr. [7] md. sg. 3			51
jyowiH	jyowis	n. sg. nom.			51
brAhmaNam	brAhmaNa	m. sg. acc.			51
kaSyapaH	kaSyapa	m. sg. nom.			51
brahmaNA	brahman	m. sg. i.			51
harim	hari	m. sg. acc.			51
SuSuBe	SuB	pft. md. sg. 3			51
aSvAn	aSva	m. pl. acc.			51
brahmANam	brahman	m. sg. acc.			51
kOnweya	kOnweya	m. sg. voc.			51
prokwaH	prokwa	m. sg. nom.	pravac	pp.	51
BakRayew	BakRay	ca. opt. ac. sg. 3			51
prayawnena	prayawna	m. sg. i.			50
jFeyaH	jFeya	m. sg. nom.	jFA	pfp. [1]	50
ewAH	ewax	f. pl. nom.			50
rUpeNa	rUpa	n. sg. i.			50
manuRyAH	manuRya	m. pl. nom.			50
XqwiH	Xqwi	f. sg. nom.			50
aBiwaH	aBiwas	adv.			50
SrUyawe	Sru	pr. ps. sg. 3			50
puraswAw	puraswAw	adv.			50
Bagavan	Bagavaw	m. sg. voc.			50
sawyena	sawya	n. sg. i.			50
paSavaH	paSu	m. pl. nom.			50
mAyayA	mAyA	f. sg. i.			50
AxiwyaH	Axiwya	m. sg. nom.			50
xevIm	xevI	f. sg. acc.			50
Bava	BU	imp. [1] ac. sg. 2			50
mahawA	mahaw	n. sg. i.			50
rAkRasAnAm	rAkRasa	m. pl. g.			50
BImasenena	BImasena	m. sg. i.			50
karNasya	karNa	m. sg. g.			50
smqwA	smqwa	f. sg. nom.	smq	pp.	49
BavawaH	BU	pr. [1] ac. du. 3			49
asmin	ixam	n. sg. loc.			49
Sakwim	Sakwi	f. sg. acc.			49
guroH	guru	m. sg. g.			49
SAnwiH	SAnwi	f. sg. nom.			49
yaSaH	yaSas	n. sg. acc.			49
caran	caraw	m. sg. nom.	car	ppr. [1] ac.	49
putew	put	opt. [6] ac. sg. 3			49
agamaw	gam	aor. [2] ac. sg. 3			49
ISvaram	ISvara	m. sg. acc.			49
hawAH	hawa	m. pl. nom.	han	pp.	49
vasawi	vas	pr. [1] ac. sg. 3			49
Xanam	Xana	n. sg. nom.			49
xAnavAH	xAnava	m. pl. nom.			49
gafgA	gafgA	f. sg. nom.			49
BIRmam	BIRma	m. sg. acc.			49
pANdavam	pANdava	m. sg. acc.			49
xrONiH	xrONi	m. sg. nom.			49
prawyaBARawa	prawiBAR	impft. [1] md. sg. 3			49
vqka-+uxaraH	vqkoxara	m. sg. nom.			49
xine	xina	n. sg. loc.			48
xIpanam	xIpana	n. sg. nom.			48
naxyaH	naxI	f. pl. nom.			48
sarveRu	sarva	n. pl. loc.			48
xviwIyaH	xviwIya	m. sg. nom.			48
mUrXni	mUrXan	m. sg. loc.			48
muneH	muni	m. sg. g.			48
suKI	suKin	m. sg. nom.			48
wejasvI	wejasvin	m. sg. nom.			48
BUH	BU	f. sg. nom.			48
iwWam	iwWam	adv.			48
kriyA	kriyA	f. sg. nom.			48
wrIn	wri	m. pl. acc.			48
balena	bala	n. sg. i.			48
xqRtam	xqRta	n. sg. nom.	xqS	pp.	48
xarSanam	xarSana	n. sg. nom.			48
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	48
sarvasya	sarva	m. sg. g.			48
mawim	mawi	f. sg. acc.			48
sarveRAm	sarva	n. pl. g.			48
kulam	kula	n. sg. nom.			48
aBavan	BU	impft. [1] ac. pl. 3			48
parayA	para	f. sg. i.			48
girA	gir	f. sg. i.			48
piwAmaham	piwAmaha	m. sg. acc.			48
paviwram	paviwra	n. sg. nom.			48
vAsuxevasya	vAsuxeva	m. sg. g.			48
baBO	BA	pft. ac. sg. 3			48
wiRTa	sWA	imp. [1] ac. sg. 2			48
cawurBiH	cawur	m. pl. i.			48
gaxAm	gaxA	f. sg. acc.			48
praxaxO	praxA	pft. ac. sg. 3			48
ekA	eka	f. sg. nom.			47
mawam	mawa	n. sg. nom.	man	pp.	47
carawi	car	pr. [1] ac. sg. 3			47
arWAH	arWa	m. pl. nom.			47
yAH	yax	f. pl. nom.			47
kanakam	kanaka	n. sg. nom.			47
paramaH	parama	m. sg. nom.			47
kIrwiH	kIrwi	f. sg. nom.			47
niScayaH	niScaya	m. sg. nom.			47
inxrasya	inxra	m. sg. g.			47
sahasrANi	sahasra	n. pl. nom.			47
sahasram	sahasra	n. sg. acc.			47
BrAwaram	BrAwq	m. sg. acc.			47
wIrWAni	wIrWa	n. pl. nom.			47
brUhi	brU	imp. [2] ac. sg. 2			47
pulaswyaH	pulaswya	m. sg. nom.			47
xuHKam	xuHKa	n. sg. acc.			47
vaXaH	vaXa	m. sg. nom.			47
XanuH	Xanus	n. sg. acc.			47
kriyawAm	kq	imp. ps. sg. 3			47
vara	vara	m. sg. voc.			47
wasWO	sWA	pft. ac. sg. 3			47
yAjFavalkyaH	yAjFavalkya	m. sg. nom.			47
piRtvA	piRtvA	abs.	piR		47
jiwvA	jiwvA	abs.	ji		47
cUrNam	cUrNa	n. sg. acc.			46
jAwAH	jAwa	m. pl. nom.	jan	pp.	46
bahuSaH	bahuSas	adv.			46
inxriyANAm	inxriya	n. pl. g.			46
paSyew	paS	opt. [4] ac. sg. 3			46
muKam	muKa	n. sg. nom.			46
SakwiH	Sakwi	f. sg. nom.			46
kanyAm	kanyA	f. sg. acc.			46
jAwu	jAwu	adv.			46
pANduH	pANdu	m. sg. nom.			46
jAwam	jAwa	n. sg. nom.	jan	pp.	46
BAwi	BA	pr. [2] ac. sg. 3			46
vqwwiH	vqwwi	f. sg. nom.			46
praxakRiNam	praxakRiNa	m. sg. acc.			46
naxI	naxI	f. sg. nom.			46
wapasaH	wapas	n. sg. g.			46
xqRtaH	xqRta	m. sg. nom.	xqS	pp.	46
yaSaH	yaSas	n. sg. nom.			46
SrAxXam	SrAxXa	n. sg. acc.			46
vIra	vIra	m. sg. voc.			46
ekawra	ekawra	adv.			46
surAH	sura	m. pl. nom.			46
hawam	hawa	m. sg. acc.	han	pp.	46
xivAkaraH	xivAkara	m. sg. nom.			46
sAma	sAman	n. sg. nom.			46
viBIRaNaH	viBIRaNa	m. sg. nom.			46
baxXvA	baxXvA	abs.	banX		46
mahI-+pawiH	mahIpawi	m. sg. nom.			46
prAyaH	prAyas	adv.			45
wIkRNEH	wIkRNa	m. pl. i.			45
yogam	yoga	m. sg. acc.			45
prIwiH	prIwi	f. sg. nom.			45
smqwiH	smqwi	f. sg. nom.			45
vrawam	vrawa	n. sg. acc.			45
Aswe	As	pr. [2] md. sg. 3			45
cakRuRA	cakRus	n. sg. i.			45
siMhaH	siMha	m. sg. nom.			45
viRNum	viRNu	m. sg. acc.			45
viveSa	viS	pft. ac. sg. 3			45
kqRNa	kqRNa	m. sg. voc.			45
vAsavaH	vAsava	m. sg. nom.			45
XImawA	XImaw	m. sg. i.			45
rAvaNam	rAvaNa	m. sg. acc.			45
saMvAxam	saMvAxa	m. sg. acc.			45
Acarew	Acar	opt. [1] ac. sg. 3			45
a-+XarmaH	aXarma	m. sg. nom.			45
papracCa	pracC	pft. ac. sg. 3			45
aBixuxrAva	aBixru	pft. ac. sg. 3			45
niwyaSaH	niwyaSas	adv.			44
BUmim	BUmi	f. sg. acc.			44
yukwam	yukwa	n. sg. nom.	yuj	pp.	44
agneH	agni	m. sg. g.			44
Goram	Gora	m. sg. acc.			44
sixXam	sixXa	n. sg. nom.	siX	pp.	44
SUram	SUra	m. sg. acc.			44
manwreNa	manwra	m. sg. i.			44
SrUyawAm	Sru	imp. ps. sg. 3			44
marxyam	marxya	n. sg. nom.	mqx	ca. pfp. [1]	44
wURNIm	wURNIm	adv.			44
xAnam	xAna	n. sg. acc.			44
wrINi	wri	n. pl. nom.			44
jyeRTaH	jyeRTa	m. sg. nom.			44
SUxrAH	SUxra	m. pl. nom.			44
SuSrAva	Sru	pft. ac. sg. 3			44
brahman	brahman	m. sg. voc.			44
krawuH	krawu	m. sg. nom.			44
xvijAH	xvija	m. pl. voc.			44
vESyaH	vESya	m. sg. nom.			44
nu	nu	part.			44
niXanam	niXana	n. sg. acc.			44
yajFasya	yajFa	m. sg. g.			44
xivam	xiv	m. sg. acc.			44
hayAn	haya	m. pl. acc.			44
SiwEH	Siwa	m. pl. i.	SA	pp.	44
BaviwA	BU	per. fut. ac. sg. 3			44
arjunasya	arjuna	m. sg. g.			44
xEwyaH	xEwya	m. sg. nom.			44
kaWyawe	kaWay	pr. ps. sg. 3			44
hewuH	hewu	m. sg. nom.			43
vijFAnam	vijFAna	n. sg. nom.			43
nAgAH	nAga	m. pl. nom.			43
xehe	xeha	m. sg. loc.			43
SarIre	SarIra	n. sg. loc.			43
rase	rasa	m. sg. loc.			43
agninA	agni	m. sg. i.			43
prAjFaH	prAjFa	m. sg. nom.			43
manyawe	man	pr. [4] md. sg. 3			43
kRayaH	kRaya	m. sg. nom.			43
jarAm	jarA	f. sg. acc.			43
pArWivAH	pArWiva	m. pl. nom.			43
prANinAm	prANin	m. pl. g.			43
sarpaH	sarpa	m. sg. nom.			43
ganXaH	ganXa	m. sg. nom.			43
pute	puta	m. sg. loc.			43
janma	janman	n. sg. nom.			43
SarIram	SarIra	n. sg. acc.			43
vipulam	vipula	n. sg. acc.			43
Goram	Gora	n. sg. nom.			43
akRayam	akRaya	n. sg. nom.			43
vaXam	vaXa	m. sg. acc.			43
xakRaH	xakRa	m. sg. nom.			43
sasarja	sqj	pft. ac. sg. 3			43
awriH	awri	m. sg. nom.			43
vIrO	vIra	m. du. nom.			43
sIwAm	sIwA	f. sg. acc.			43
kRaNena	kRaNa	m. sg. i.			43
Sruwam	Sruwa	n. sg. nom.	Sru	pp.	43
aRtakaH	aRtaka	m. sg. nom.			43
kOnweyaH	kOnweya	m. sg. nom.			43
pANdava	pANdava	m. sg. voc.			43
raWinAm	raWin	m. pl. g.			43
viSruwaH	viSruwa	m. sg. nom.	viSru	pp.	43
Agawam	Agawa	m. sg. acc.	Agam	pp.	43
nihawaH	nihawa	m. sg. nom.	nihan	pp.	43
xeSam	xeSa	m. sg. acc.			42
wElam	wEla	n. sg. acc.			42
svam	sva	m. sg. acc.			42
pawanwi	paw	pr. [1] ac. pl. 3			42
kqwe	kqwa	n. sg. loc.	kq	pp.	42
snAnam	snAna	n. sg. nom.			42
wAH	wax	f. pl. acc.			42
pUrvaH	pUrva	m. sg. nom.			42
puNyam	puNya	n. sg. acc.			42
ekasya	eka	m. sg. g.			42
baxXaH	baxXa	m. sg. nom.	banX	pp.	42
sarvasya	sarva	n. sg. g.			42
xvijAH	xvija	m. pl. nom.			42
guNaH	guNa	m. sg. nom.			42
vasew	vas	opt. [1] ac. sg. 3			42
ganXam	ganXa	m. sg. acc.			42
viprANAm	vipra	m. pl. g.			42
SreyaH	Sreyas	n. sg. nom.			42
nqpam	nqpa	m. sg. acc.			42
vasanwi	vas	pr. [1] ac. pl. 3			42
asurAH	asura	m. pl. nom.			42
yajFEH	yajFa	m. pl. i.			42
KyAwaH	KyAwa	m. sg. nom.	KyA	pp.	42
AkASam	AkASa	n. sg. acc.			42
raWe	raWa	m. sg. loc.			42
ajAyawa	jan	impft. [4] md. sg. 3			42
BImasenasya	BImasena	m. sg. g.			42
praBum	praBu	m. sg. acc.			42
kOravya	kOravya	m. sg. voc.			42
SiraH	Siras	n. sg. nom.			41
viXim	viXi	m. sg. acc.			41
canxraH	canxra	m. sg. nom.			41
vajram	vajra	n. sg. acc.			41
mawiH	mawi	f. sg. nom.			41
vajram	vajra	n. sg. nom.			41
anwarikRe	anwarikRa	n. sg. loc.			41
Bavawu	BU	imp. [1] ac. sg. 3			41
BarwuH	Barwq	m. sg. g.			41
sAraWim	sAraWi	m. sg. acc.			41
leBe	laB	pft. md. sg. 3			41
mArgam	mArga	m. sg. acc.			41
karmANi	karman	n. pl. nom.			41
sariwaH	sariw	f. pl. nom.			41
vAnarAH	vAnara	m. pl. nom.			41
axBuwam	axBuwa	n. sg. acc.			41
aSvawWAmA	aSvawWAman	m. sg. nom.			41
pUjiwaH	pUjiwa	m. sg. nom.	pUjay	pp.	41
vijFeyaH	vijFeya	m. sg. nom.	vijFA	pfp. [1]	41
prawipaxyawe	prawipax	pr. [4] md. sg. 3			41
viKyAwaH	viKyAwa	m. sg. nom.	viKyA	pp.	41
upapaxyawe	upapax	pr. [4] md. sg. 3			41
samapaxyawa	sampax	impft. [4] md. sg. 3			41
prakqwim	prakqwi	f. sg. acc.			40
wElam	wEla	n. sg. nom.			40
prAyaSaH	prAyaSas	adv.			40
brUyAw	brU	opt. [2] ac. sg. 3			40
jalam	jala	n. sg. nom.			40
svapne	svapna	m. sg. loc.			40
hqxayam	hqxaya	n. sg. nom.			40
anyeRAm	anya	m. pl. g.			40
SqNowi	Sru	pr. [5] ac. sg. 3			40
muKam	muKa	n. sg. acc.			40
pravqwwiH	pravqwwi	f. sg. nom.			40
vrawam	vrawa	n. sg. nom.			40
Basma	Basman	n. sg. nom.			40
yasyAH	yax	f. sg. g.			40
bahUnAm	bahu	m. pl. g.			40
mokRaH	mokRa	m. sg. nom.			40
kqwam	kqwa	n. sg. acc.	kq	pp.	40
garBaH	garBa	m. sg. nom.			40
SivAya	Siva	m. sg. dat.			40
vAcam	vAc	f. sg. acc.			40
xvija	xvija	m. sg. voc.			40
ewasmin	ewax	m. sg. loc.			40
parameRTinaH	parameRTin	m. sg. g.			40
kariRyAmi	kq	fut. ac. sg. 1			40
kuravaH	kuru	m. pl. nom.			40
prAFjaliH	prAFjali	m. sg. nom.			40
buXEH	buXa	m. pl. i.			40
pAFcAlAnAm	pAFcAla	m. pl. g.			40
pArWena	pArWa	m. sg. i.			40
BImena	BIma	m. sg. i.			40
SukaH	Suka	m. sg. nom.			40
xroNena	xroNa	m. sg. i.			40
jIvanwi	jIv	pr. [1] ac. pl. 3			40
viSiRyawe	viSiR	pr. ps. sg. 3			40
vAyunA	vAyu	m. sg. i.			39
uRNam	uRNa	n. sg. nom.			39
xarSanAw	xarSana	n. sg. abl.			39
vanAni	vana	n. pl. acc.			39
buxXim	buxXi	f. sg. acc.			39
rasena	rasa	m. sg. i.			39
kqRNam	kqRNa	m. sg. acc.			39
sparSaH	sparSa	m. sg. nom.			39
rasasya	rasa	m. sg. g.			39
san	saw	m. sg. nom.	as	ppr. [2] ac.	39
BAgam	BAga	m. sg. acc.			39
xvApare	xvApara	m. sg. loc.			39
miWaH	miWas	adv.			39
yajFam	yajFa	m. sg. acc.			39
paSUnAm	paSu	m. pl. g.			39
varNAnAm	varNa	m. pl. g.			39
rawaH	rawa	m. sg. nom.	ram	pp.	39
wqwIyaH	wqwIya	m. sg. nom.			39
xAnena	xAna	n. sg. i.			39
puwrANAm	puwra	m. pl. g.			39
vaSam	vaSa	m. sg. acc.			39
muhUrwam	muhUrwa	n. sg. acc.			39
rAkRasAn	rAkRasa	m. pl. acc.			39
wapasi	wapas	n. sg. loc.			39
xaSagrIvaH	xaSagrIva	m. sg. nom.			39
ASramam	ASrama	m. sg. acc.			39
xrupaxaH	xrupaxa	m. sg. nom.			39
kRawriyANAm	kRawriya	m. pl. g.			39
prokwAH	prokwa	m. pl. nom.	pravac	pp.	39
pIwvA	pIwvA	abs.	pA		39
prAxAw	praxA	aor. [1] ac. sg. 3			39
nihawam	nihawa	m. sg. acc.	nihan	pp.	39
yoginAm	yogin	m. pl. g.			38
paramA	parama	f. sg. nom.			38
praWamaH	praWama	m. sg. nom.			38
ramawe	ram	pr. [1] md. sg. 3			38
cawurWaH	cawurWa	m. sg. nom.			38
wAmram	wAmra	n. sg. nom.			38
kAlasya	kAla	m. sg. g.			38
payasA	payas	n. sg. i.			38
vAyoH	vAyu	m. sg. g.			38
viviXAni	viviXa	n. pl. nom.			38
viXAnena	viXAna	n. sg. i.			38
xeSaH	xeSa	m. sg. nom.			38
bAlaH	bAla	m. sg. nom.			38
kroXAw	kroXa	m. sg. abl.			38
yogena	yoga	m. sg. i.			38
nanu	nanu	part.			38
gaNAH	gaNa	m. pl. nom.			38
muxA	mux	f. sg. i.			38
svam	sva	n. sg. acc.			38
yajFAH	yajFa	m. pl. nom.			38
BarwA	Barwq	m. sg. nom.			38
mene	man	pft. md. sg. 3			38
xevyAH	xevI	f. sg. g.			38
wuRtaH	wuRta	m. sg. nom.	wuR	pp.	38
rAma	rAma	m. sg. voc.			38
xivyam	xivya	m. sg. acc.			38
hayAH	haya	m. pl. nom.			38
yaxqcCayA	yaxqcCA	f. sg. i.			38
xAnavAnAm	xAnava	m. pl. g.			38
jaya	ji	imp. [1] ac. sg. 2			38
saFjaya	saFjaya	m. sg. voc.			38
BukwvA	BukwvA	abs.	Buj		38
viviXEH	viviXa	n. pl. i.			37
jihvA	jihvA	f. sg. nom.			37
vinxawi	vix	pr. [6] ac. sg. 3			37
narANAm	nara	m. pl. g.			37
pawawi	paw	pr. [1] ac. sg. 3			37
pUjAm	pUjA	f. sg. acc.			37
wisraH	wri	f. pl. nom.			37
sawi	saw	m. sg. loc.	as	ppr. [2] ac.	37
yayA	yax	f. sg. i.			37
aXikam	aXika	n. sg. nom.			37
naSyanwi	naS	pr. [4] ac. pl. 3			37
BUwam	BUwa	n. sg. nom.	BU	pp.	37
Xamew	Xam	opt. [1] ac. sg. 3			37
buXAH	buXa	m. pl. nom.			37
urasi	uras	n. sg. loc.			37
xaNdam	xaNda	m. sg. acc.			37
vanam	vana	n. sg. nom.			37
BrAwaraH	BrAwq	m. pl. nom.			37
yajFe	yajFa	m. sg. loc.			37
sUryasya	sUrya	m. sg. g.			37
Sabxam	Sabxa	m. sg. acc.			37
parawra	parawra	adv.			37
paSUn	paSu	m. pl. acc.			37
samuxraH	samuxra	m. sg. nom.			37
pApaH	pApa	m. sg. nom.			37
pawaye	pawi	m. sg. dat.			37
SayAnam	SayAna	m. sg. acc.	SI	ppr. [2] md.	37
mexinIm	mexinI	f. sg. acc.			37
rAGava	rAGava	m. sg. voc.			37
afgirAH	afgiras	m. sg. nom.			37
sAyakEH	sAyaka	m. pl. i.			37
raWAH	raWa	m. pl. nom.			37
samuxrasya	samuxra	m. sg. g.			37
pawiwaH	pawiwa	m. sg. nom.	paw	pp.	37
yakRaH	yakRa	m. sg. nom.			37
kRaNam	kRaNa	m. sg. acc.			37
nArAyaNam	nArAyaNa	m. sg. acc.			37
asakqw	asakqw	adv.			37
xAnavaH	xAnava	m. sg. nom.			37
apaSyAma	paS	impft. [4] ac. pl. 1			37
prApwe	prApwa	m. sg. loc.	prAp	pp.	37
pqWivI-+pawiH	pqWivIpawi	m. sg. nom.			37
kaWayawi	kaWay	pr. [10] ac. sg. 3			37
mAruwaH	mAruwa	m. sg. nom.			36
icCew	iR	opt. [6] ac. sg. 3			36
kumAraH	kumAra	m. sg. nom.			36
wEH	wax	n. pl. i.			36
maXyamaH	maXyama	m. sg. nom.			36
parva	parvan	n. sg. nom.			36
prasAxam	prasAxa	m. sg. acc.			36
ekawaH	ekawas	adv.			36
pAxO	pAxa	m. du. acc.			36
karmaNaH	karman	n. sg. g.			36
sawi	saw	n. sg. loc.	as	ppr. [2] ac.	36
garudaH	garuda	m. sg. nom.			36
sWiwA	sWiwa	f. sg. nom.	sWA	pp.	36
meXAvI	meXAvin	m. sg. nom.			36
asmE	ixam	m. sg. dat.			36
kroXam	kroXa	m. sg. acc.			36
avyayam	avyaya	m. sg. acc.			36
BakwiH	Bakwi	f. sg. nom.			36
varuNasya	varuNa	m. sg. g.			36
mqgAH	mqga	m. pl. nom.			36
arhanwi	arh	pr. [1] ac. pl. 3			36
BrAwuH	BrAwq	m. sg. g.			36
xEwyAH	xEwya	m. pl. nom.			36
xurAwmanaH	xurAwman	m. sg. g.			36
ruxram	ruxra	m. sg. acc.			36
XIraH	XIra	m. sg. nom.			36
kAmAn	kAma	m. pl. acc.			36
paNdiwaH	paNdiwa	m. sg. nom.			36
vAsuxevam	vAsuxeva	m. sg. acc.			36
hqRtaH	hqRta	m. sg. nom.	hqR	pp.	36
ixAnIm	ixAnIm	adv.			36
parvawam	parvawa	m. sg. acc.			36
ganXarvaH	ganXarva	m. sg. nom.			36
gaxayA	gaxA	f. sg. i.			36
Gore	Gora	m. sg. loc.			36
yoXAH	yoXa	m. pl. nom.			36
bANAn	bANa	m. pl. acc.			36
pArWasya	pArWa	m. sg. g.			36
vacanAw	vacana	n. sg. abl.			36
piwAmaha	piwAmaha	m. sg. voc.			36
