wAni	wax	n. pl. acc.			92
narmaxA	narmaxA	iic.			92
pArWa	pArWa	m. sg. voc.			92
hewuH	hewu	m. sg. nom.			91
yuge	yuga	n. sg. loc.			91
vixaH	vix	m. pl. nom.			91
Sakra	Sakra	iic.			91
cakruH	kq	pft. ac. pl. 3			91
prawApavAn	prawApavaw	m. sg. nom.			91
qwe	qwe	prep.			90
SiraH	Siras	iic.			90
SUraH	SUra	m. sg. nom.			90
karam	kara	n. sg. nom.			90
sawwvam	sawwva	n. sg. nom.			90
ruxraH	ruxra	m. sg. nom.			90
Xarmasya	Xarma	m. sg. g.			90
bANa	bANa	iic.			90
prajAH	prajA	f. pl. acc.			90
nASanam	nASana	n. sg. nom.			89
ewAni	ewax	n. pl. nom.			89
muKa	muKa	iic.			89
sWAna	sWAna	iic.			89
graha	graha	iic.			89
swrINAm	swrI	f. pl. g.			89
kRipew	kRip	opt. [6] ac. sg. 3			89
mAnavAH	mAnava	m. pl. nom.			89
kanyA	kanyA	f. sg. nom.			89
brahma	brahman	n. sg. acc.			89
hari	hari	iic.			89
jajFe	jan	pft. md. sg. 3			89
rAmasya	rAma	m. sg. g.			89
xaxqSuH	xqS	pft. ac. pl. 3			89
SUrAH	SUra	m. pl. nom.			89
wejaH	wejas	n. sg. nom.			88
karmaBiH	karman	n. pl. i.			88
pramANam	pramANa	n. sg. nom.			88
cawvAraH	cawur	m. pl. nom.			88
gawe	gawa	m. sg. loc.	gam	pp.	88
priye	priya	f. sg. voc.			88
balAH	bala	m. pl. nom.			88
Sukra	Sukra	iic.			87
praBqwi	praBqwi	adv.			87
SilA	SilA	iic.			87
Xanam	Xana	n. sg. acc.			87
svarNa	svarNa	iic.			87
uwwama	uwwama	iic.			87
niwya	niwya	iic.			87
vixXi	vix	imp. [2] ac. sg. 2			87
mala	mala	iic.			86
XAwu	XAwu	iic.			86
bahuXA	bahuXA	adv.			86
cakRuH	cakRus	n. sg. nom.			86
wrayam	wraya	n. sg. nom.			86
haswa	haswa	iic.			86
asya	ixam	n. sg. g.			86
XaraH	Xara	m. sg. nom.			86
pANdavAn	pANdava	m. pl. acc.			86
prAhuH	prAh	pft. ac. pl. 3			86
paSyAmi	xqS	pr. [4] ac. sg. 1			86
kurvIwa	kq	opt. [8] md. sg. 3			85
AyuH	Ayus	n. sg. acc.			85
wila	wila	iic.			85
cUrNam	cUrNa	n. sg. acc.			85
mukwaH	mukwa	m. sg. nom.	muc	pp.	85
xawwam	xawwa	n. sg. nom.	xA	pp.	85
karwA	karwq	m. sg. nom.			85
AwreyaH	Awreya	m. sg. nom.			85
sarvAH	sarva	f. pl. acc.			85
BarawaH	Barawa	m. sg. nom.			85
SriyA	SrI	f. sg. i.			85
jale	jala	n. sg. loc.			84
bahuBiH	bahu	m. pl. i.			84
mqxu	mqxu	iic.			84
xIpwa	xIpwa	iic.	xIp	pp.	84
ISvaram	ISvara	m. sg. acc.			84
safKye	safKya	n. sg. loc.			84
avApnowi	avAp	pr. [5] ac. sg. 3			84
nara-+aXipa	narAXipa	m. sg. voc.			84
haraH	hara	m. sg. nom.			83
BU	BU	iic.			83
vakRyAmi	vac	fut. ac. sg. 1			83
bAhu	bAhu	iic.			83
SakuniH	Sakuni	m. sg. nom.			83
viXi	viXi	iic.			83
wAra	wAra	iic.			83
karmasu	karman	n. pl. loc.			83
wayA	wax	f. sg. i.			83
vipraH	vipra	m. sg. nom.			83
puwrasya	puwra	m. sg. g.			83
AwmajaH	Awmaja	m. sg. nom.			83
SalyaH	Salya	m. sg. nom.			83
kunwI	kunwI	iic.			83
lepayew	lepay	ca. opt. ac. sg. 3			83
parA	para	f. sg. nom.			82
aparaH	apara	m. sg. nom.			82
yaWAvaw	yaWAvaw	adv.			82
sarveRu	sarva	m. pl. loc.			82
aRta	aRtan	iic.			82
pApam	pApa	n. sg. nom.			82
vixAm	vix	m. pl. g.			82
vqRNi	vqRNi	iic.			82
pawra	pawwra	iic.			81
wIkRNa	wIkRNa	iic.			81
kRayaH	kRaya	m. sg. nom.			81
sawwamaH	sawwama	m. sg. nom.			81
SOnakaH	SOnaka	m. sg. nom.			81
apaSyaw	paS	impft. [4] ac. sg. 3			81
paramam	parama	m. sg. acc.			81
baBUvuH	BU	pft. ac. pl. 3			81
rAjFA	rAjan	m. sg. i.			81
pawrANi	pawwra	n. pl. acc.			81
agra	agra	iic.			80
ekam	eka	n. sg. nom.			80
ukwa	ukwa	iic.	vac	pp.	80
SEla	SEla	iic.			80
xeyam	xeya	n. sg. nom.	xA	pfp. [1]	80
kRawra	kRawra	iic.			80
parAkramaH	parAkrama	m. sg. nom.			80
puruRasya	puruRa	m. sg. g.			80
xroNam	xroNa	m. sg. acc.			80
kuru	kq	imp. [8] ac. sg. 2			80
lomaSaH	lomaSa	m. sg. nom.			80
viSeRaH	viSeRa	m. sg. nom.			79
agnO	agni	m. sg. loc.			79
moha	moha	iic.			79
samam	sama	n. sg. acc.			79
carew	car	opt. [1] ac. sg. 3			79
anena	ixam	n. sg. i.			79
xivyam	xivya	n. sg. acc.			79
yaSAH	yaSas	m. sg. nom.			79
SafkaraH	Safkara	m. sg. nom.			79
jagmuH	gam	pft. ac. pl. 3			79
jana	jana	iic.			78
BiRak	BiRaj	m. sg. nom.			78
anya	anya	iic.			78
vaXam	vaXa	m. sg. acc.			78
vexAH	vexa	m. pl. nom.			78
SakwiH	Sakwi	f. sg. nom.			78
sparSa	sparSa	iic.			78
bqhaspawiH	bqhaspawi	m. sg. nom.			78
vixyA	vixyA	f. sg. nom.			78
qRINAm	qRi	m. pl. g.			78
xaxAwi	xA	pr. [3] ac. sg. 3			78
prajAH	prajA	f. pl. nom.			78
vyAGra	vyAGra	m. sg. voc.			78
janaH	jana	m. sg. nom.			78
nUnam	nUnam	adv.			78
Svewa	Svewa	iic.			77
rajaH	rajas	n. sg. nom.			77
xehinAm	xehin	m. pl. g.			77
xam	xa	n. sg. nom.			77
yasmin	yax	m. sg. loc.			77
mAsa	mAsa	iic.			77
puwrAn	puwra	m. pl. acc.			77
Sruwi	Sruwi	iic.			77
rasEH	rasa	m. pl. i.			77
manaH	manas	n. sg. acc.			77
BAva	BAva	iic.			77
SruwiH	Sruwi	f. sg. nom.			77
kalpa	kalpa	iic.			77
piwaram	piwq	m. sg. acc.			77
Xarme	Xarma	m. sg. loc.			77
BqguH	Bqgu	m. sg. nom.			77
pqWivI	pqWivI	f. sg. nom.			77
kRawriyAH	kRawriya	m. pl. nom.			77
rAGavaH	rAGava	m. sg. nom.			77
gOwamaH	gOwama	m. sg. nom.			77
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	77
kRaye	kRaya	m. sg. loc.			76
samBavaH	samBava	m. sg. nom.			76
sanwi	as	pr. [2] ac. pl. 3			76
xvayam	xvaya	n. sg. nom.			76
nIla	nIla	iic.			76
viviXAni	viviXa	n. pl. acc.			76
lifga	lifga	iic.			76
yamaH	yama	m. sg. nom.			76
balena	bala	n. sg. i.			76
aswram	aswra	n. sg. acc.			76
uwwara	uwwara	iic.			76
swrI	swrI	f. sg. nom.			76
SaraNam	SaraNa	n. sg. acc.			76
rAkRasaH	rAkRasa	m. sg. nom.			76
haya	haya	iic.			76
pANdava	pANdava	iic.			76
aparam	apara	n. sg. nom.			76
yogI	yogin	m. sg. nom.			75
mAnasaH	mAnasa	m. sg. nom.			75
lifgam	lifga	n. sg. nom.			75
pumAn	puMs	m. sg. nom.			75
guNaH	guNa	m. sg. nom.			75
xina	xina	iic.			75
sahasA	sahas	n. sg. i.			75
sAgara	sAgara	iic.			75
gqha	gqha	iic.			75
ime	ixam	m. pl. nom.			75
manye	man	pr. [4] md. sg. 1			75
vIrAH	vIra	m. pl. nom.			75
kurUNAm	kuru	m. pl. g.			75
xuryoXana	xuryoXana	iic.			75
gaH	ga	m. sg. nom.			74
jIvawi	jIv	pr. [1] ac. sg. 3			74
kurvan	kurvaw	m. sg. nom.	kq	ppr. [8] ac.	74
vaswra	vaswra	iic.			74
jFeyam	jFeya	n. sg. nom.	jFA	pfp. [1]	74
sarvANi	sarva	n. pl. nom.			74
wamaH	wamas	n. sg. nom.			74
xevawA	xevawA	iic.			74
asyAH	ixam	f. sg. g.			74
Sabxena	Sabxa	m. sg. i.			74
iwaH	iwas	adv.			74
sanxehaH	sanxeha	m. sg. nom.			74
qRiBiH	qRi	m. pl. i.			74
XImAn	XImaw	m. sg. nom.			74
kRawriya	kRawriya	iic.			74
nanxana	nanxana	m. sg. voc.			74
aSnuwe	aS	pr. [5] md. sg. 3			73
bIja	bIja	iic.			73
haswi	haswin	iic.			73
prIwi	prIwi	iic.			73
prAjFaH	prAjFa	m. sg. nom.			73
arWAH	arWa	m. pl. nom.			73
mqw	mqx	iic.			73
manuRyANAm	manuRya	m. pl. g.			73
brAhmaNAnAm	brAhmaNa	m. pl. g.			73
Sriyam	SrI	f. sg. acc.			73
akarow	kq	impft. [8] ac. sg. 3			73
pArWiva	pArWiva	m. sg. voc.			73
avApnuyAw	avAp	opt. [5] ac. sg. 3			73
muKam	muKa	n. sg. nom.			72
xiSaH	xiS	f. pl. nom.			72
AyuH	Ayus	n. sg. nom.			72
Cinna	Cinna	iic.	Cix	pp.	72
bahUn	bahu	m. pl. acc.			72
BAvaH	BAva	m. sg. nom.			72
kriyA	kriyA	f. sg. nom.			72
xivase	xivasa	m. sg. loc.			72
muKe	muKa	n. sg. loc.			72
wyajew	wyaj	opt. [1] ac. sg. 3			72
mAsam	mAsa	m. sg. acc.			72
karmaNAm	karman	n. pl. g.			72
buxXyA	buxXi	f. sg. i.			72
saMsAra	saMsAra	iic.			72
nAmnA	nAman	n. sg. i.			72
kAmam	kAma	m. sg. acc.			72
pawim	pawi	m. sg. acc.			72
sahasram	sahasra	n. sg. acc.			72
kroXaH	kroXa	m. sg. nom.			72
praBo	praBu	m. sg. voc.			72
wapAH	wapas	m. sg. nom.			72
BImasenam	BImasena	m. sg. acc.			72
safkruxXaH	safkruxXa	m. sg. nom.	safkruX	pp.	72
kara	kara	iic.			71
alam	alam	adv.			71
gawam	gawa	m. sg. acc.	gam	pp.	71
sahasreNa	sahasra	n. sg. i.			71
balI	balin	m. sg. nom.			71
SuBam	SuBa	n. sg. nom.			71
parAm	para	f. sg. acc.			71
puruRAH	puruRa	m. pl. nom.			71
yaw	yax	iic.			71
ugra	ugra	iic.			71
karwum	karwum	inf.	kq		71
kRAra	kRAra	iic.			70
uRNa	uRNa	iic.			70
aneka	aneka	iic.			70
amla	amla	iic.			70
wiRTanwi	sWA	pr. [1] ac. pl. 3			70
kanaka	kanaka	iic.			70
balam	bala	m. sg. acc.			70
xve	xvi	n. du. nom.			70
viRam	viRa	n. sg. nom.			70
niScayaH	niScaya	m. sg. nom.			70
xarSanAw	xarSana	n. sg. abl.			70
anyAn	anya	m. pl. acc.			70
guNAn	guNa	m. pl. acc.			70
SrIH	SrI	f. sg. nom.			70
manuja	manuja	iic.			70
saha-+xevaH	sahaxeva	m. sg. nom.			70
mAwram	mAwra	n. sg. nom.			69
miWyA	miWyA	adv.			69
BqwAm	Bqw	m. pl. g.			69
praxam	praxa	n. sg. nom.			69
sAXu	sAXu	n. sg. acc.			69
AwmakaH	Awmaka	m. sg. nom.			69
maxa	maxa	iic.			69
rUpaH	rUpa	m. sg. nom.			69
varNAH	varNa	m. pl. nom.			69
paramAm	parama	f. sg. acc.			69
xivi	xiv	m. sg. loc.			69
kRipwvA	kRipwvA	abs.	kRip		69
vahni	vahni	iic.			68
RodaSa	RodaSan	iic.			68
kaNTa	kaNTa	iic.			68
vraNa	vraNa	iic.			68
Sukla	Sukla	iic.			68
xravyam	xravya	n. sg. nom.			68
jalam	jala	n. sg. acc.			68
lokAnAm	loka	m. pl. g.			68
miwra	miwra	iic.			68
gacCanwi	gam	pr. [1] ac. pl. 3			68
Basma	Basman	n. sg. nom.			68
BUmiH	BUmi	f. sg. nom.			68
mAwq	mAwq	iic.			68
inxram	inxra	m. sg. acc.			68
xAnavAH	xAnava	m. pl. nom.			68
pura	pura	iic.			68
hawe	hawa	m. sg. loc.	han	pp.	68
vIram	vIra	m. sg. acc.			68
newra	newra	iic.			67
ApnuyAw	Ap	opt. [5] ac. sg. 3			67
vaxanwi	vax	pr. [1] ac. pl. 3			67
AxiH	Axi	m. sg. nom.			67
wejaH	wejas	iic.			67
paraspara	paraspara	iic.			67
yAm	yax	f. sg. acc.			67
jaya	jaya	iic.			67
mUrXani	mUrXan	m. sg. loc.			67
brAhmaNasya	brAhmaNa	m. sg. g.			67
pArWivaH	pArWiva	m. sg. nom.			67
pApam	pApa	n. sg. acc.			67
mune	muni	m. sg. voc.			67
xevEH	xeva	m. pl. i.			67
wO	wax	m. du. acc.			67
mawaH	mawa	m. sg. nom.	man	pp.	66
gulma	gulma	iic.			66
SOcam	SOca	n. sg. nom.			66
rAjFAm	rAjan	m. pl. g.			66
snAna	snAna	iic.			66
varXawe	vqX	pr. [1] md. sg. 3			66
wriXA	wriXA	adv.			66
Basma	Basman	iic.			66
yukwam	yukwa	m. sg. acc.	yuj	pp.	66
SarIram	SarIra	n. sg. nom.			66
kqwam	kqwa	n. sg. acc.	kq	pp.	66
uraga	uraga	iic.			66
puwrANAm	puwra	m. pl. g.			66
xamaH	xama	m. sg. nom.			66
mumoca	muc	pft. ac. sg. 3			66
pUjiwaH	pUjiwa	m. sg. nom.	pUjay	pp.	66
BiwwvA	BiwwvA	abs.	Bix		66
vaMSa	vaMSa	iic.			65
vahniH	vahni	m. sg. nom.			65
pAwre	pAwra	n. sg. loc.			65
xevawAH	xevawA	f. pl. nom.			65
BrAwA	BrAwq	m. sg. nom.			65
prajAnAm	prajA	f. pl. g.			65
piwQn	piwq	m. pl. acc.			65
SUxraH	SUxra	m. sg. nom.			65
nArAyaNaH	nArAyaNa	m. sg. nom.			65
sAXu	sAXu	n. sg. nom.			65
pravarwawe	pravqw	pr. [1] md. sg. 3			65
wEla	wEla	iic.			64
GnaH	Gna	m. sg. nom.			64
manxa	manxa	iic.			64
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	64
mAwram	mAwra	n. sg. acc.			64
SUxra	SUxra	iic.			64
SuxXa	SuxXa	iic.	SuX	pp.	64
prANAn	prANa	m. pl. acc.			64
jAwa	jAwa	iic.	jan	pp.	64
jayaH	jaya	m. sg. nom.			64
vAram	vAra	m. sg. acc.			64
ukwA	ukwa	f. sg. nom.	vac	pp.	64
BAgam	BAga	m. sg. acc.			64
mAwuH	mAwq	f. sg. g.			64
axBuwa	axBuwa	iic.			64
mahIm	mahI	f. sg. acc.			64
Goram	Gora	n. sg. acc.			64
iRvAsaH	iRvAsa	m. sg. nom.			64
cikRepa	kRip	pft. ac. sg. 3			64
mAriRa	mAriRa	m. sg. voc.			64
nakulaH	nakula	m. sg. nom.			64
rajaH	rajas	iic.			63
sarvEH	sarva	m. pl. i.			63
sarpa	sarpa	iic.			63
eRaH	ewax	m. sg. nom.			63
Asana	Asana	iic.			63
pAvakaH	pAvaka	m. sg. nom.			63
xvayam	xvaya	n. sg. acc.			63
viviXa	viviXa	iic.			63
xravEH	xrava	m. pl. i.			63
SlokaH	Sloka	m. sg. nom.			63
kRamA	kRamA	f. sg. nom.			63
vyAGraH	vyAGra	m. sg. nom.			63
vaXaH	vaXa	m. sg. nom.			63
xraRtum	xraRtum	inf.	xqS		63
paSyanwi	xqS	pr. [4] ac. pl. 3			63
yogam	yoga	m. sg. acc.			62
xeham	xeha	m. sg. acc.			62
uxaka	uxaka	iic.			62
sarvANi	sarva	n. pl. acc.			62
sWAH	sWa	m. pl. nom.			62
ekam	eka	n. sg. acc.			62
Awmakam	Awmaka	n. sg. nom.			62
kAyaH	kAya	m. sg. nom.			62
xevawAnAm	xevawA	f. pl. g.			62
lakRaNa	lakRaNa	iic.			62
mriyawe	mq	pr. ps. sg. 3			62
anyonya	anyonya	iic.			62
rawaH	rawa	m. sg. nom.	ram	pp.	62
brAhmaNAn	brAhmaNa	m. pl. acc.			62
viprAH	vipra	m. pl. nom.			62
nanxanaH	nanxana	m. sg. nom.			62
arjuna	arjuna	iic.			62
BImam	BIma	m. sg. acc.			62
xrOpaxI	xrOpaxI	f. sg. nom.			62
arjunam	arjuna	m. sg. acc.			62
prajAyawe	prajan	pr. [4] md. sg. 3			62
aBra	aBra	iic.			61
AyuXa	AyuXa	iic.			61
ambu	ambu	iic.			61
laGu	laGu	n. sg. nom.			61
qwu	qwu	iic.			61
sakqw	sakqw	adv.			61
nakRawra	nakRawra	iic.			61
pala	pala	iic.			61
xakRiNe	xakRiNa	m. sg. loc.			61
krama	krama	iic.			61
Bava	Bava	iic.			61
mAwaram	mAwq	f. sg. acc.			61
japew	jap	opt. [1] ac. sg. 3			61
sawyam	sawya	n. sg. acc.			61
parvawaH	parvawa	m. sg. nom.			61
piNda	piNda	iic.			61
prApwaH	prApwa	m. sg. nom.	prAp	pp.	61
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	61
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	61
manasaH	manas	n. sg. g.			60
Ananxa	Ananxa	iic.			60
keSa	keSa	iic.			60
anyEH	anya	m. pl. i.			60
yoni	yoni	iic.			60
BAga	BAga	iic.			60
XAnya	XAnya	iic.			60
mawsya	mawsya	iic.			60
hanyAw	han	opt. [2] ac. sg. 3			60
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	60
vrajew	vraj	opt. [1] ac. sg. 3			60
yukwam	yukwa	n. sg. nom.	yuj	pp.	60
viviXEH	viviXa	m. pl. i.			60
upamaH	upama	m. sg. nom.			60
Sakwim	Sakwi	f. sg. acc.			60
smqwi	smqwi	iic.			60
afgaH	afga	m. sg. nom.			60
priyaH	priya	m. sg. nom.			60
rAwrO	rAwri	f. sg. loc.			60
asqjaw	sqj	impft. [6] ac. sg. 3			60
xakRiNa	xakRiNa	iic.			60
viciwra	viciwra	iic.			60
ISvara	ISvara	iic.			60
mqwyum	mqwyu	m. sg. acc.			60
pute	puta	m. sg. loc.			60
labXa	labXa	iic.	laB	pp.	60
vrawam	vrawa	n. sg. acc.			60
kRawriyaH	kRawriya	m. sg. nom.			60
asurAH	asura	m. pl. nom.			60
SArxUla	SArxUla	m. sg. voc.			60
lakRmaNaH	lakRmaNa	m. sg. nom.			60
gacCa	gam	imp. [1] ac. sg. 2			60
SiwEH	Siwa	m. pl. i.	SA	pp.	60
pareRAm	para	m. pl. g.			60
Sivam	Siva	m. sg. acc.			60
XArayew	XAray	ca. opt. ac. sg. 3			60
cawuraH	cawur	m. pl. acc.			59
prakqwi	prakqwi	iic.			59
AkASa	AkASa	iic.			59
amara	amara	iic.			59
lavaNa	lavaNa	iic.			59
praxaH	praxa	m. sg. nom.			59
pAna	pAna	iic.			59
ari	ari	iic.			59
viviXAn	viviXa	m. pl. acc.			59
Binna	Binna	iic.	Bix	pp.	59
BexaH	Bexa	m. sg. nom.			59
xAnam	xAna	n. sg. acc.			59
sarvaWA	sarvaWA	adv.			59
paxa	paxa	iic.			59
vAsuxeva	vAsuxeva	iic.			59
xyuwiH	xyuwi	m. sg. nom.			59
Bayam	Baya	n. sg. acc.			59
anwam	anwa	m. sg. acc.			59
muKAH	muKa	m. pl. nom.			59
SukraH	Sukra	m. sg. nom.			59
maNdalam	maNdala	n. sg. nom.			58
paFcamaH	paFcama	m. sg. nom.			58
xiSam	xiS	f. sg. acc.			58
apaham	apaha	n. sg. nom.			58
puMsAm	puMs	m. pl. g.			58
viXim	viXi	m. sg. acc.			58
canxramAH	canxramas	m. sg. nom.			58
xarSana	xarSana	iic.			58
carma	carman	iic.			58
haMsa	haMsa	iic.			58
gaNEH	gaNa	m. pl. i.			58
paSu	paSu	iic.			58
ewAn	ewax	m. pl. acc.			58
vqwwiH	vqwwi	f. sg. nom.			58
puta	puta	iic.			58
mAyayA	mAyA	f. sg. i.			58
raWena	raWa	m. sg. i.			58
qRaBAH	qRaBa	m. pl. nom.			58
sugrIvaH	sugrIva	m. sg. nom.			58
wumulaH	wumula	m. sg. nom.			58
raWe	raWa	m. sg. loc.			58
aXipa	aXipa	m. sg. voc.			58
Srowum	Srowum	inf.	Sru		58
vakwum	vakwum	inf.	vac		58
mAruwa	mAruwa	iic.			57
SreRTam	SreRTa	n. sg. nom.			57
kqmi	kqmi	iic.			57
harRa	harRa	iic.			57
rase	rasa	m. sg. loc.			57
svexa	svexa	iic.			57
buXaH	buXa	m. sg. nom.			57
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	57
keSavaH	keSava	m. sg. nom.			57
aXikam	aXika	n. sg. nom.			57
paramaH	parama	m. sg. nom.			57
nAgaH	nAga	m. sg. nom.			57
wIrWam	wIrWa	n. sg. acc.			57
yajFAH	yajFa	m. pl. nom.			57
kanyA	kanyA	iic.			57
manIRiNaH	manIRin	m. pl. nom.			57
vacanAw	vacana	n. sg. abl.			57
kqwavAn	kqwavaw	m. sg. nom.	kq	ppa.	57
sIwA	sIwA	f. sg. nom.			57
xiRtyA	xiRti	f. sg. i.			57
rAvaNaH	rAvaNa	m. sg. nom.			57
kqpaH	kqpa	m. sg. nom.			57
prApnowi	prAp	pr. [5] ac. sg. 3			57
AjagAma	Agam	pft. ac. sg. 3			57
yogAw	yoga	m. sg. abl.			56
bAla	bAla	iic.			56
Amaya	Amaya	iic.			56
wqRNA	wqRNA	iic.			56
jAwi	jAwi	iic.			56
aXipawiH	aXipawi	m. sg. nom.			56
wqNa	wqNa	iic.			56
mahI	mahI	iic.			56
SIla	SIla	iic.			56
BUH	BU	f. sg. nom.			56
AkASam	AkASa	n. sg. nom.			56
sarvaH	sarva	m. sg. nom.			56
sAXu	sAXu	iic.			56
karmANi	karman	n. pl. acc.			56
wAram	wAra	n. sg. nom.			56
ganXaH	ganXa	m. sg. nom.			56
ukwe	ukwa	n. sg. loc.	vac	pp.	56
BUwam	BUwa	n. sg. nom.	BU	pp.	56
saxqSaH	saxqSa	m. sg. nom.			56
mqwaH	mqwa	m. sg. nom.	mq	pp.	56
anwaram	anwara	n. sg. acc.			56
puwrO	puwra	m. du. nom.			56
SarAn	Sara	m. pl. acc.			56
BarwAram	Barwq	m. sg. acc.			56
paranwapa	paranwapa	m. sg. voc.			56
uwwama	uwwama	m. sg. voc.			56
ASramam	ASrama	m. sg. acc.			56
mawsyaH	mawsya	m. sg. nom.			56
xuryoXanam	xuryoXana	m. sg. acc.			56
AgawaH	Agawa	m. sg. nom.	Agam	pp.	56
CiwwvA	CiwwvA	abs.	Cix		56
xanwa	xanwa	iic.			55
harew	hq	opt. [1] ac. sg. 3			55
lawA	lawA	iic.			55
pASa	pASa	iic.			55
mAsi	mAs	m. sg. loc.			55
AhAra	AhAra	iic.			55
akRaH	akRa	m. sg. nom.			55
Goram	Gora	m. sg. acc.			55
cawuRtayam	cawuRtaya	n. sg. nom.			55
nava	navan	iic.			55
SeRam	SeRa	n. sg. nom.			55
bARpa	bARpa	iic.			55
Kara	Kara	iic.			55
prakqwiH	prakqwi	f. sg. nom.			55
varuNaH	varuNa	m. sg. nom.			55
Axiwyam	Axiwya	m. sg. acc.			55
bahu	bahu	n. sg. acc.			55
kriyawe	kq	pr. ps. sg. 3			55
Srowram	Srowra	n. sg. nom.			55
yojana	yojana	iic.			55
naxI	naxI	f. sg. nom.			55
hareH	hari	m. sg. g.			55
hawAH	hawa	m. pl. nom.	han	pp.	55
mayam	maya	n. sg. nom.			55
kalO	kali	m. sg. loc.			55
ewasmin	ewax	n. sg. loc.			55
XanuH	Xanus	iic.			55
aBARawa	BAR	impft. [1] md. sg. 3			55
vismayam	vismaya	m. sg. acc.			55
varRANi	varRa	n. pl. acc.			55
labXvA	labXvA	abs.	laB		55
xine	xina	n. sg. loc.			54
prayawnena	prayawna	m. sg. i.			54
xeSam	xeSa	m. sg. acc.			54
xviwIyaH	xviwIya	m. sg. nom.			54
pravqwwiH	pravqwwi	f. sg. nom.			54
viXAnena	viXAna	n. sg. i.			54
uRNam	uRNa	n. sg. nom.			54
SoPa	SoPa	iic.			54
icCawi	iR	pr. [6] ac. sg. 3			54
prajA	prajA	iic.			54
lakRaNam	lakRaNa	n. sg. acc.			54
ruXira	ruXira	iic.			54
rAga	rAga	iic.			54
jAwam	jAwa	n. sg. nom.	jan	pp.	54
pArWiva	pArWiva	iic.			54
Axi	Axi	n. sg. nom.			54
uxayaH	uxaya	m. sg. nom.			54
wala	wala	iic.			54
pakRa	pakRa	iic.			54
Xvaja	Xvaja	iic.			54
yayuH	yA	pft. ac. pl. 3			54
BaviRyanwi	BU	fut. ac. pl. 3			54
lakRmaNam	lakRmaNa	m. sg. acc.			54
cacAra	car	pft. ac. sg. 3			54
rAmeNa	rAma	m. sg. i.			54
raWEH	raWa	m. pl. i.			54
aSvAn	aSva	m. pl. acc.			54
varjayew	varjay	ca. opt. ac. sg. 3			54
buxXimAn	buxXimaw	m. sg. nom.			53
laGu	laGu	iic.			53
nASanaH	nASana	m. sg. nom.			53
yava	yava	iic.			53
AhAraH	AhAra	m. sg. nom.			53
prAwaH	prAwar	adv.			53
jayew	ji	opt. [1] ac. sg. 3			53
agneH	agni	m. sg. g.			53
yujyawe	yuj	pr. ps. sg. 3			53
muneH	muni	m. sg. g.			53
Sewe	SI	pr. [2] md. sg. 3			53
samam	sama	m. sg. acc.			53
jayawi	ji	pr. [1] ac. sg. 3			53
manuRyAH	manuRya	m. pl. nom.			53
xeva	xeva	m. sg. voc.			53
mayam	maya	m. sg. acc.			53
jAnAwi	jFA	pr. [9] ac. sg. 3			53
arWI	arWin	m. sg. nom.			53
AkASe	AkASa	n. sg. loc.			53
ASrayaH	ASraya	m. sg. nom.			53
SiraH	Siras	n. sg. acc.			53
Sabxam	Sabxa	m. sg. acc.			53
kulam	kula	n. sg. nom.			53
xevawAH	xevawA	f. pl. acc.			53
anyaw	anya	n. sg. acc.			53
Xanam	Xana	n. sg. nom.			53
wIrWAni	wIrWa	n. pl. nom.			53
girA	gir	f. sg. i.			53
xevIm	xevI	f. sg. acc.			53
xivyAni	xivya	n. pl. acc.			53
kamala	kamala	iic.			53
BIRma	BIRma	iic.			53
XanaFjayam	XanaFjaya	m. sg. acc.			53
brUwe	brU	pr. [2] md. sg. 3			53
brahma-+cArI	brahmacArin	m. sg. nom.			53
jana-+arxanaH	janArxana	m. sg. nom.			53
xaNdam	xaNda	m. sg. acc.			52
SlokAH	Sloka	m. pl. nom.			52
naxyaH	naxI	f. pl. nom.			52
XruvaH	Xruva	m. sg. nom.			52
vewwi	vix	pr. [2] ac. sg. 3			52
Sasyawe	SaMs	pr. ps. sg. 3			52
uxara	uxara	iic.			52
eke	eka	m. pl. nom.			52
ewi	i	pr. [2] ac. sg. 3			52
wamaH	wamas	iic.			52
eweRAm	ewax	m. pl. g.			52
Kadga	Kadga	iic.			52
SuxXiH	SuxXi	f. sg. nom.			52
anyam	anya	m. sg. acc.			52
xviXA	xviXA	adv.			52
grahaNam	grahaNa	n. sg. nom.			52
pUrvaH	pUrva	m. sg. nom.			52
qkRa	qkRa	iic.			52
vanam	vana	n. sg. nom.			52
gafgA	gafgA	iic.			52
guroH	guru	m. sg. g.			52
mArgam	mArga	m. sg. acc.			52
muKam	muKa	n. sg. acc.			52
viRaye	viRaya	m. sg. loc.			52
ananwa	ananwa	iic.			52
jyowiH	jyowis	n. sg. nom.			52
xqRtaH	xqRta	m. sg. nom.	xqS	pp.	52
SuBam	SuBa	n. sg. acc.			52
cAru	cAru	iic.			52
paSavaH	paSu	m. pl. nom.			52
kunwI	kunwI	f. sg. nom.			52
piwAmaham	piwAmaha	m. sg. acc.			52
vixyuw	vixyuw	iic.			52
rAvaNasya	rAvaNa	m. sg. g.			52
pArWam	pArWa	m. sg. acc.			52
