pawi	m. sg. acc.			72
sahasra	n. sg. acc.			72
kroXa	m. sg. nom.			72
praBu	m. sg. voc.			72
wapas	m. sg. nom.			72
BImasena	m. sg. acc.			72
safkruxXa	m. sg. nom.	safkruX	pp.	72
kara	iic.			71
alam	adv.			71
gawa	m. sg. acc.	gam	pp.	71
sahasra	n. sg. i.			71
balin	m. sg. nom.			71
SuBa	n. sg. nom.			71
para	f. sg. acc.			71
puruRa	m. pl. nom.			71
yax	iic.			71
ugra	iic.			71
karwum	inf.	kq		71
kRAra	iic.			70
uRNa	iic.			70
aneka	iic.			70
amla	iic.			70
sWA	pr. [1] ac. pl. 3			70
kanaka	iic.			70
bala	m. sg. acc.			70
xvi	n. du. nom.			70
viRa	n. sg. nom.			70
niScaya	m. sg. nom.			70
xarSana	n. sg. abl.			70
anya	m. pl. acc.			70
guNa	m. pl. acc.			70
manuja	iic.			70
sahaxeva	m. sg. nom.			70
mAwra	n. sg. nom.			69
miWyA	adv.			69
Bqw	m. pl. g.			69
praxa	n. sg. nom.			69
sAXu	n. sg. acc.			69
Awmaka	m. sg. nom.			69
maxa	iic.			69
rUpa	m. sg. nom.			69
varNa	m. pl. nom.			69
parama	f. sg. acc.			69
xiv	m. sg. loc.			69
kRipwvA	abs.	kRip		69
vahni	iic.			68
RodaSan	iic.			68
kaNTa	iic.			68
vraNa	iic.			68
Sukla	iic.			68
xravya	n. sg. nom.			68
jala	n. sg. acc.			68
loka	m. pl. g.			68
miwra	iic.			68
gam	pr. [1] ac. pl. 3			68
Basman	n. sg. nom.			68
BUmi	f. sg. nom.			68
mAwq	iic.			68
inxra	m. sg. acc.			68
xAnava	m. pl. nom.			68
pura	iic.			68
hawa	m. sg. loc.	han	pp.	68
vIra	m. sg. acc.			68
newra	iic.			67
Ap	opt. [5] ac. sg. 3			67
vax	pr. [1] ac. pl. 3			67
Axi	m. sg. nom.			67
wejas	iic.			67
paraspara	iic.			67
yax	f. sg. acc.			67
jaya	iic.			67
brAhmaNa	m. sg. g.			67
pArWiva	m. sg. nom.			67
pApa	n. sg. acc.			67
muni	m. sg. voc.			67
xeva	m. pl. i.			67
wax	m. du. acc.			67
mawa	m. sg. nom.	man	pp.	66
gulma	iic.			66
SOca	n. sg. nom.			66
rAjan	m. pl. g.			66
snAna	iic.			66
vqX	pr. [1] md. sg. 3			66
wriXA	adv.			66
Basman	iic.			66
yukwa	m. sg. acc.	yuj	pp.	66
SarIra	n. sg. nom.			66
kqwa	n. sg. acc.	kq	pp.	66
uraga	iic.			66
puwra	m. pl. g.			66
xama	m. sg. nom.			66
muc	pft. ac. sg. 3			66
pUjiwa	m. sg. nom.	pUjay	pp.	66
BiwwvA	abs.	Bix		66
vaMSa	iic.			65
vahni	m. sg. nom.			65
pAwra	n. sg. loc.			65
xevawA	f. pl. nom.			65
BrAwq	m. sg. nom.			65
prajA	f. pl. g.			65
piwq	m. pl. acc.			65
SUxra	m. sg. nom.			65
nArAyaNa	m. sg. nom.			65
sAXu	n. sg. nom.			65
pravqw	pr. [1] md. sg. 3			65
wEla	iic.			64
Gna	m. sg. nom.			64
manxa	iic.			64
sWiwa	m. sg. acc.	sWA	pp.	64
mAwra	n. sg. acc.			64
SUxra	iic.			64
SuxXa	iic.	SuX	pp.	64
prANa	m. pl. acc.			64
jAwa	iic.	jan	pp.	64
jaya	m. sg. nom.			64
vAra	m. sg. acc.			64
ukwa	f. sg. nom.	vac	pp.	64
BAga	m. sg. acc.			64
mAwq	f. sg. g.			64
axBuwa	iic.			64
mahI	f. sg. acc.			64
Gora	n. sg. acc.			64
iRvAsa	m. sg. nom.			64
kRip	pft. ac. sg. 3			64
mAriRa	m. sg. voc.			64
nakula	m. sg. nom.			64
rajas	iic.			63
sarva	m. pl. i.			63
sarpa	iic.			63
Asana	iic.			63
pAvaka	m. sg. nom.			63
xvaya	n. sg. acc.			63
viviXa	iic.			63
xrava	m. pl. i.			63
Sloka	m. sg. nom.			63
kRamA	f. sg. nom.			63
vyAGra	m. sg. nom.			63
vaXa	m. sg. nom.			63
xraRtum	inf.	xqS		63
xqS	pr. [4] ac. pl. 3			63
yoga	m. sg. acc.			62
xeha	m. sg. acc.			62
uxaka	iic.			62
sarva	n. pl. acc.			62
sWa	m. pl. nom.			62
eka	n. sg. acc.			62
Awmaka	n. sg. nom.			62
kAya	m. sg. nom.			62
xevawA	f. pl. g.			62
rAwri	f. sg. loc.			62
lakRaNa	iic.			62
mq	pr. ps. sg. 3			62
anyonya	iic.			62
rawa	m. sg. nom.	ram	pp.	62
brAhmaNa	m. pl. acc.			62
vipra	m. pl. nom.			62
nanxana	m. sg. nom.			62
arjuna	iic.			62
BIma	m. sg. acc.			62
xrOpaxI	f. sg. nom.			62
arjuna	m. sg. acc.			62
prajan	pr. [4] md. sg. 3			62
aBra	iic.			61
AyuXa	iic.			61
ambu	iic.			61
laGu	n. sg. nom.			61
qwu	iic.			61
sakqw	adv.			61
nakRawra	iic.			61
pala	iic.			61
xakRiNa	m. sg. loc.			61
krama	iic.			61
Bava	iic.			61
mAwq	f. sg. acc.			61
Bagavaw	m. sg. voc.			61
jap	opt. [1] ac. sg. 3			61
sawya	n. sg. acc.			61
parvawa	m. sg. nom.			61
piNda	iic.			61
prApwa	m. sg. nom.	prAp	pp.	61
AsWiwa	m. sg. nom.	AsWA	pp.	61
niSiwa	m. pl. i.	niSA	pp.	61
manas	n. sg. g.			60
Ananxa	iic.			60
keSa	iic.			60
anya	m. pl. i.			60
yoni	iic.			60
BAga	iic.			60
XAnya	iic.			60
mawsya	iic.			60
han	opt. [2] ac. sg. 3			60
karwavya	m. sg. nom.	kq	pfp. [3]	60
vraj	opt. [1] ac. sg. 3			60
yukwa	n. sg. nom.	yuj	pp.	60
viviXa	m. pl. i.			60
upama	m. sg. nom.			60
Sakwi	f. sg. acc.			60
smqwi	iic.			60
afga	m. sg. nom.			60
priya	m. sg. nom.			60
sqj	impft. [6] ac. sg. 3			60
xakRiNa	iic.			60
viciwra	iic.			60
ISvara	iic.			60
mqwyu	m. sg. acc.			60
puta	m. sg. loc.			60
labXa	iic.	laB	pp.	60
vrawa	n. sg. acc.			60
kRawriya	m. sg. nom.			60
asura	m. pl. nom.			60
SArxUla	m. sg. voc.			60
lakRmaNa	m. sg. nom.			60
gam	imp. [1] ac. sg. 2			60
Siwa	m. pl. i.	SA	pp.	60
para	m. pl. g.			60
Siva	m. sg. acc.			60
XAray	ca. opt. ac. sg. 3			60
cawur	m. pl. acc.			59
prakqwi	iic.			59
AkASa	iic.			59
amara	iic.			59
lavaNa	iic.			59
praxa	m. sg. nom.			59
pAna	iic.			59
ari	iic.			59
viviXa	m. pl. acc.			59
Binna	iic.	Bix	pp.	59
Bexa	m. sg. nom.			59
xAna	n. sg. acc.			59
sarvaWA	adv.			59
paxa	iic.			59
naxI	f. sg. nom.			59
vAsuxeva	iic.			59
xyuwi	m. sg. nom.			59
Baya	n. sg. acc.			59
anwa	m. sg. acc.			59
muKa	m. pl. nom.			59
Sukra	m. sg. nom.			59
maNdala	n. sg. nom.			58
paFcama	m. sg. nom.			58
xiS	f. sg. acc.			58
apaha	n. sg. nom.			58
puMs	m. pl. g.			58
viXi	m. sg. acc.			58
canxramas	m. sg. nom.			58
xarSana	iic.			58
carman	iic.			58
haMsa	iic.			58
gaNa	m. pl. i.			58
paSu	iic.			58
ewax	m. pl. acc.			58
vqwwi	f. sg. nom.			58
puta	iic.			58
mAyA	f. sg. i.			58
raWa	m. sg. i.			58
qRaBa	m. pl. nom.			58
sugrIva	m. sg. nom.			58
wumula	m. sg. nom.			58
raWa	m. sg. loc.			58
aXipa	m. sg. voc.			58
Srowum	inf.	Sru		58
vakwum	inf.	vac		58
mAruwa	iic.			57
SreRTa	n. sg. nom.			57
kqmi	iic.			57
harRa	iic.			57
rasa	m. sg. loc.			57
svexa	iic.			57
buXa	m. sg. nom.			57
sWiwa	n. sg. nom.	sWA	pp.	57
keSava	m. sg. nom.			57
aXika	n. sg. nom.			57
parama	m. sg. nom.			57
nAga	m. sg. nom.			57
wIrWa	n. sg. acc.			57
yajFa	m. pl. nom.			57
kanyA	iic.			57
manIRin	m. pl. nom.			57
vacana	n. sg. abl.			57
kqwavaw	m. sg. nom.	kq	ppa.	57
sIwA	f. sg. nom.			57
xiRti	f. sg. i.			57
rAvaNa	m. sg. nom.			57
kqpa	m. sg. nom.			57
prAp	pr. [5] ac. sg. 3			57
Agam	pft. ac. sg. 3			57
yoga	m. sg. abl.			56
bAla	iic.			56
Amaya	iic.			56
wqRNA	iic.			56
jAwi	iic.			56
aXipawi	m. sg. nom.			56
wqNa	iic.			56
mahI	iic.			56
SIla	iic.			56
BU	f. sg. nom.			56
AkASa	n. sg. nom.			56
sarva	m. sg. nom.			56
sAXu	iic.			56
karman	n. pl. acc.			56
wAra	n. sg. nom.			56
ganXa	m. sg. nom.			56
ukwa	n. sg. loc.	vac	pp.	56
BUwa	n. sg. nom.	BU	pp.	56
saxqSa	m. sg. nom.			56
mqwa	m. sg. nom.	mq	pp.	56
anwara	n. sg. acc.			56
puwra	m. du. nom.			56
Sara	m. pl. acc.			56
Barwq	m. sg. acc.			56
paranwapa	m. sg. voc.			56
uwwama	m. sg. voc.			56
ASrama	m. sg. acc.			56
mawsya	m. sg. nom.			56
xuryoXana	m. sg. acc.			56
Agawa	m. sg. nom.	Agam	pp.	56
CiwwvA	abs.	Cix		56
xanwa	iic.			55
hq	opt. [1] ac. sg. 3			55
lawA	iic.			55
pASa	iic.			55
mAs	m. sg. loc.			55
AhAra	iic.			55
akRa	m. sg. nom.			55
Gora	m. sg. acc.			55
cawuRtaya	n. sg. nom.			55
navan	iic.			55
SeRa	n. sg. nom.			55
bARpa	iic.			55
Kara	iic.			55
prakqwi	f. sg. nom.			55
varuNa	m. sg. nom.			55
Axiwya	m. sg. acc.			55
bahu	n. sg. acc.			55
kq	pr. ps. sg. 3			55
Srowra	n. sg. nom.			55
yojana	iic.			55
hari	m. sg. g.			55
hawa	m. pl. nom.	han	pp.	55
maya	n. sg. nom.			55
kali	m. sg. loc.			55
ewax	n. sg. loc.			55
Xanus	iic.			55
BAR	impft. [1] md. sg. 3			55
vismaya	m. sg. acc.			55
varRa	n. pl. acc.			55
BAvay	ca. opt. ac. sg. 3			55
labXvA	abs.	laB		55
xina	n. sg. loc.			54
prayawna	m. sg. i.			54
xeSa	m. sg. acc.			54
xviwIya	m. sg. nom.			54
pravqwwi	f. sg. nom.			54
viXAna	n. sg. i.			54
uRNa	n. sg. nom.			54
SoPa	iic.			54
iR	pr. [6] ac. sg. 3			54
prajA	iic.			54
lakRaNa	n. sg. acc.			54
ruXira	iic.			54
rAga	iic.			54
jAwa	n. sg. nom.	jan	pp.	54
pArWiva	iic.			54
Axi	n. sg. nom.			54
uxaya	m. sg. nom.			54
wala	iic.			54
pakRa	iic.			54
Xvaja	iic.			54
yA	pft. ac. pl. 3			54
BU	fut. ac. pl. 3			54
lakRmaNa	m. sg. acc.			54
car	pft. ac. sg. 3			54
rAma	m. sg. i.			54
raWa	m. pl. i.			54
aSva	m. pl. acc.			54
varjay	ca. opt. ac. sg. 3			54
buxXimaw	m. sg. nom.			53
laGu	iic.			53
nASana	m. sg. nom.			53
yava	iic.			53
AhAra	m. sg. nom.			53
prAwar	adv.			53
ji	opt. [1] ac. sg. 3			53
agni	m. sg. g.			53
yuj	pr. ps. sg. 3			53
muni	m. sg. g.			53
SI	pr. [2] md. sg. 3			53
sama	m. sg. acc.			53
ji	pr. [1] ac. sg. 3			53
manuRya	m. pl. nom.			53
xeva	m. sg. voc.			53
maya	m. sg. acc.			53
jFA	pr. [9] ac. sg. 3			53
arWin	m. sg. nom.			53
AkASa	n. sg. loc.			53
ASraya	m. sg. nom.			53
Siras	n. sg. acc.			53
Sabxa	m. sg. acc.			53
kula	n. sg. nom.			53
xevawA	f. pl. acc.			53
anya	n. sg. acc.			53
Xana	n. sg. nom.			53
wIrWa	n. pl. nom.			53
gir	f. sg. i.			53
xevI	f. sg. acc.			53
xivya	n. pl. acc.			53
kamala	iic.			53
BIRma	iic.			53
XanaFjaya	m. sg. acc.			53
brU	pr. [2] md. sg. 3			53
brahmacArin	m. sg. nom.			53
janArxana	m. sg. nom.			53
xaNda	m. sg. acc.			52
Sloka	m. pl. nom.			52
naxI	f. pl. nom.			52
Xruva	m. sg. nom.			52
vix	pr. [2] ac. sg. 3			52
SaMs	pr. ps. sg. 3			52
uxara	iic.			52
eka	m. pl. nom.			52
i	pr. [2] ac. sg. 3			52
wamas	iic.			52
ewax	m. pl. g.			52
Kadga	iic.			52
SuxXi	f. sg. nom.			52
anya	m. sg. acc.			52
xviXA	adv.			52
grahaNa	n. sg. nom.			52
pUrva	m. sg. nom.			52
qkRa	iic.			52
vana	n. sg. nom.			52
gafgA	iic.			52
guru	m. sg. g.			52
mArga	m. sg. acc.			52
muKa	n. sg. acc.			52
viRaya	m. sg. loc.			52
ananwa	iic.			52
jyowis	n. sg. nom.			52
xqRta	m. sg. nom.	xqS	pp.	52
SuBa	n. sg. acc.			52
cAru	iic.			52
paSu	m. pl. nom.			52
kunwI	f. sg. nom.			52
piwAmaha	m. sg. acc.			52
vixyuw	iic.			52
rAvaNa	m. sg. g.			52
pArWa	m. sg. acc.			52
ambara	iic.			51
BAj	m. sg. nom.			51
nAga	m. pl. nom.			51
xuRta	iic.	xuR	pp.	51
anala	iic.			51
kusuma	iic.			51
wax	n. pl. g.			51
mawa	n. sg. nom.	man	pp.	51
jAwa	m. pl. nom.	jan	pp.	51
aXika	m. sg. nom.			51
kRewra	iic.			51
uwwara	n. sg. nom.			51
naS	pr. [4] ac. sg. 3			51
asra	iic.			51
BUmi	f. sg. acc.			51
janman	n. sg. nom.			51
naRta	iic.	naS	pp.	51
aMSa	m. sg. acc.			51
yaSas	n. sg. acc.			51
saFjFA	iic.			51
Xqwi	f. sg. nom.			51
Xara	m. sg. acc.			51
bala	n. sg. abl.			51
manwra	m. sg. i.			51
inxu	iic.			51
XyAna	iic.			51
Buj	pr. [7] md. sg. 3			51
viSeRa	iic.			51
vinASa	m. sg. dat.			51
parAyaNa	m. pl. nom.			51
brAhmaNa	m. sg. acc.			51
sawya	n. sg. i.			51
vAxin	m. pl. nom.			51
Axiwya	m. sg. nom.			51
kaSyapa	m. sg. nom.			51
brahman	m. sg. i.			51
cApa	iic.			51
hari	m. sg. acc.			51
yajFa	m. pl. i.			51
varRa	m. sg. i.			51
SuB	pft. md. sg. 3			51
gaxA	f. sg. acc.			51
brahman	m. sg. acc.			51
kOnweya	m. sg. voc.			51
prokwa	m. sg. nom.	pravac	pp.	51
BakRay	ca. opt. ac. sg. 3			51
Agawa	m. sg. acc.	Agam	pp.	51
xIpana	n. sg. nom.			50
vijFAna	n. sg. nom.			50
vqxXi	f. sg. nom.			50
meha	iic.			50
vqxXi	iic.			50
cUrNa	n. sg. nom.			50
jFeya	m. sg. nom.	jFA	pfp. [1]	50
ewax	f. pl. nom.			50
inxriya	n. pl. g.			50
varNa	m. sg. nom.			50
samAna	iic.			50
rUpa	n. pl. nom.			50
vacana	n. sg. nom.			50
sahasra	n. sg. nom.			50
pUjA	iic.			50
baxXa	m. sg. nom.	banX	pp.	50
SAnwi	f. sg. nom.			50
kanyA	f. sg. acc.			50
aBiwas	adv.			50
xqRta	n. sg. nom.	xqS	pp.	50
jatA	iic.			50
sparSa	m. sg. nom.			50
Sru	pr. ps. sg. 3			50
smqwi	f. sg. nom.			50
puraswAw	adv.			50
anwara	n. sg. nom.			50
kAraNa	n. sg. abl.			50
svAXyAya	iic.			50
Boga	iic.			50
pqRTa	n. sg. loc.			50
safkASa	m. sg. nom.			50
mqwa	iic.	mq	pp.	50
yajFa	m. sg. g.			50
rukma	iic.			50
bAhu	m. sg. acc.			50
brU	imp. [2] ac. sg. 2			50
cakRus	n. sg. i.			50
asi	iic.			50
BU	imp. [1] ac. sg. 2			50
mahaw	n. sg. i.			50
qRi	m. sg. g.			50
rAkRasa	m. pl. g.			50
BImasena	m. sg. i.			50
karNa	m. sg. g.			50
viSruwa	m. sg. nom.	viSru	pp.	50
vigawa	iic.	vigam	pp.	50
aXarma	iic.			50
sUkRma	iic.			49
mArga	iic.			49
smqwa	f. sg. nom.	smq	pp.	49
xeha	m. sg. loc.			49
BU	pr. [1] ac. du. 3			49
viR	iic.			49
Arwi	iic.			49
safkASa	m. sg. acc.			49
ixam	n. sg. loc.			49
ja	m. sg. acc.			49
japa	iic.			49
xeSa	m. sg. nom.			49
caraw	m. sg. nom.	car	ppr. [1] ac.	49
lohiwa	iic.			49
sWiwi	iic.			49
vAma	iic.			49
upama	m. pl. nom.			49
put	opt. [6] ac. sg. 3			49
gam	aor. [2] ac. sg. 3			49
varRa	m. sg. acc.			49
vas	pr. [1] ac. sg. 3			49
puwra	m. sg. i.			49
manas	m. sg. nom.			49
gaNa	m. pl. acc.			49
siMha	m. sg. nom.			49
vara	m. sg. voc.			49
gafgA	f. sg. nom.			49
raWa	m. pl. acc.			49
wIra	n. sg. loc.			49
BIRma	m. sg. acc.			49
pANdava	m. sg. acc.			49
xrONi	m. sg. nom.			49
vinASana	n. sg. nom.			49
prawiBAR	impft. [1] md. sg. 3			49
vqkoxara	m. sg. nom.			49
sarva	n. pl. loc.			48
suhqx	iic.			48
pAxa	m. sg. nom.			48
pqWivI	iic.			48
kaRAya	iic.			48
nAman	iic.			48
pANi	iic.			48
pArSva	iic.			48
vexanA	iic.			48
kqwa	n. sg. loc.	kq	pp.	48
sixXa	n. sg. nom.	siX	pp.	48
snAna	n. sg. nom.			48
suKin	m. sg. nom.			48
wejasvin	m. sg. nom.			48
hewu	iic.			48
puNya	n. sg. acc.			48
xiS	iic.			48
RaRti	iic.			48
iwWam	adv.			48
wri	m. pl. acc.			48
pArWiva	m. pl. nom.			48
cinwA	iic.			48
sarva	m. sg. g.			48
viRaya	iic.			48
mawi	f. sg. acc.			48
kalA	iic.			48
loBa	iic.			48
praBA	n. sg. nom.			48
sarva	n. pl. g.			48
locana	m. sg. nom.			48
BU	impft. [1] ac. pl. 3			48
para	f. sg. i.			48
SrAxXa	n. sg. acc.			48
mawwa	iic.	max	pp.	48
Gora	n. sg. nom.			48
SrAxXa	iic.			48
vIra	m. sg. voc.			48
wrElokya	iic.			48
krawu	m. sg. nom.			48
xuHKa	n. sg. acc.			48
paviwra	n. sg. nom.			48
vAsuxeva	m. sg. g.			48
vIra	m. du. nom.			48
hawa	m. sg. acc.	han	pp.	48
Xanus	n. sg. acc.			48
prasAxa	m. sg. abl.			48
BA	pft. ac. sg. 3			48
sWA	imp. [1] ac. sg. 2			48
cawur	m. pl. i.			48
vaXa	m. sg. loc.			48
saMvAxa	m. sg. acc.			48
mAxrI	iic.			48
xEwya	m. sg. nom.			48
praxA	pft. ac. sg. 3			48
eka	f. sg. nom.			47
varXana	m. sg. nom.			47
wEla	n. sg. acc.			47
wEla	n. sg. nom.			47
Srama	iic.			47
wIvra	iic.			47
vega	iic.			47
vipra	m. pl. g.			47
car	pr. [1] ac. sg. 3			47
yax	f. pl. nom.			47
sura	m. pl. nom.			47
yajFa	m. sg. acc.			47
mukwA	iic.			47
jIva	iic.			47
SUra	m. sg. acc.			47
rasa	m. sg. g.			47
kanaka	n. sg. nom.			47
wawwva	n. sg. nom.			47
vrawa	n. sg. nom.			47
ABaraNa	iic.			47
kIrwi	f. sg. nom.			47
garBa	m. sg. nom.			47
Xarma	m. pl. nom.			47
varNa	m. pl. g.			47
sva	n. sg. acc.			47
sanniXi	m. sg. loc.			47
BrAwq	m. sg. acc.			47
pulaswya	m. sg. nom.			47
hqRta	iic.	hqR	pp.	47
manuRya	iic.			47
axBuwa	n. sg. acc.			47
kq	imp. ps. sg. 3			47
xivAkara	m. sg. nom.			47
aswra	n. pl. acc.			47
rAvaNa	m. sg. acc.			47
sWA	pft. ac. sg. 3			47
viBIRaNa	m. sg. nom.			47
yAjFavalkya	m. sg. nom.			47
piRtvA	abs.	piR		47
jiwvA	abs.	ji		47
naKa	iic.			46
bahuSas	adv.			46
uras	n. sg. loc.			46
hIna	iic.	hA	pp.	46
paS	opt. [4] ac. sg. 3			46
graha	m. sg. nom.			46
sWAna	n. sg. loc.			46
SApa	iic.			46
gqha	n. sg. acc.			46
hIna	m. sg. nom.	hA	pp.	46
ganXa	m. sg. acc.			46
jAwu	adv.			46
pANdu	m. sg. nom.			46
prIwi	f. sg. nom.			46
xvija	m. pl. nom.			46
BA	pr. [2] ac. sg. 3			46
jAmbUnaxa	iic.			46
praxakRiNa	m. sg. acc.			46
vafga	iic.			46
wapas	n. sg. g.			46
SarIra	n. sg. acc.			46
yaSas	n. sg. nom.			46
oGa	iic.			46
yakRa	m. pl. g.			46
vixyA	f. sg. i.			46
jyeRTa	m. sg. nom.			46
SUxra	m. pl. nom.			46
viRNu	m. sg. acc.			46
Bqgu	iic.			46
ekawra	adv.			46
rAkRasa	m. pl. acc.			46
giri	m. sg. nom.			46
sAman	n. sg. nom.			46
parvawa	m. sg. acc.			46
niyawa	iic.	niyam	pp.	46
baxXvA	abs.	banX		46
mahIpawi	m. sg. nom.			46
kRuX	iic.			45
SarIra	n. sg. loc.			45
xeha	m. sg. nom.			45
vAraNa	iic.			45
Siras	n. sg. nom.			45
arWa	m. sg. dat.			45
canxra	m. sg. nom.			45
prAyas	adv.			45
wIkRNa	m. pl. i.			45
vana	n. pl. acc.			45
pAvaka	iic.			45
buxXi	f. sg. acc.			45
jala	n. sg. nom.			45
bAnXava	m. pl. nom.			45
jambIra	iic.			45
Bakwi	iic.			45
jarA	f. sg. acc.			45
mawi	f. sg. nom.			45
prANin	m. pl. g.			45
BUri	iic.			45
SAswra	n. sg. nom.			45
vAsin	m. pl. nom.			45
kqwa	f. sg. nom.	kq	pp.	45
maNdala	iic.			45
cakra	n. sg. nom.			45
As	pr. [2] md. sg. 3			45
viS	pft. ac. sg. 3			45
kqRNa	m. sg. voc.			45
yAma	iic.			45
niXana	n. sg. acc.			45
parAkrama	m. sg. acc.			45
vAsava	m. sg. nom.			45
upama	m. sg. acc.			45
XImaw	m. sg. i.			45
xiv	m. sg. acc.			45
vAnara	m. pl. nom.			45
arjuna	m. sg. g.			45
maxra	iic.			45
saMskAra	m. pl. nom.			45
Acar	opt. [1] ac. sg. 3			45
aXarma	m. sg. nom.			45
pracC	pft. ac. sg. 3			45
aBixru	pft. ac. sg. 3			45
Axi	m. pl. acc.			44
vAyu	m. sg. i.			44
canxana	iic.			44
niwyaSas	adv.			44
Bagna	iic.	BaFj	pp.	44
Pala	n. pl. acc.			44
AKyA	m. sg. nom.			44
jvara	m. sg. nom.			44
rUpa	m. pl. nom.			44
vAri	iic.			44
vajra	n. sg. acc.			44
koSa	iic.			44
kAraNa	iic.			44
guNa	n. sg. nom.			44
wyAga	m. sg. nom.			44
BqSa	iic.			44
parAyaNa	m. sg. nom.			44
hewu	m. sg. abl.			44
sarpa	m. sg. nom.			44
Sru	imp. ps. sg. 3			44
marxya	n. sg. nom.	mqx	ca. pfp. [1]	44
Ayus	m. sg. nom.			44
kAma	m. pl. acc.			44
kapi	iic.			44
vipula	n. sg. acc.			44
wURNIm	adv.			44
pawi	m. sg. dat.			44
jFa	m. pl. nom.			44
wri	n. pl. nom.			44
Barwq	m. sg. g.			44
xIna	iic.			44
Sru	pft. ac. sg. 3			44
brahman	m. sg. voc.			44
xvija	m. pl. voc.			44
vESya	m. sg. nom.			44
nu	part.			44
praBA	m. sg. nom.			44
kRaNa	m. sg. acc.			44
haya	m. pl. acc.			44
anIka	n. sg. acc.			44
BU	per. fut. ac. sg. 3			44
praBu	m. sg. acc.			44
raWin	m. pl. g.			44
kaWay	pr. ps. sg. 3			44
viKyAwa	m. sg. nom.	viKyA	pp.	44
sampanna	m. sg. nom.	sampax	pp.	44
nihawa	m. sg. nom.	nihan	pp.	44
cira	iic.			43
xAra	iic.			43
BAra	iic.			43
manwra	m. pl. i.			43
mexas	iic.			43
wvac	iic.			43
baxXa	iic.	banX	pp.	43
svara	iic.			43
sva	m. sg. acc.			43
viSAraxa	m. sg. nom.			43
gAmin	m. pl. nom.			43
man	pr. [4] md. sg. 3			43
homa	iic.			43
Arwa	m. sg. nom.			43
parvan	n. sg. nom.			43
BAga	m. sg. nom.			43
mAwra	iic.			43
prawyaya	iic.			43
grAma	iic.			43
mokRa	m. sg. nom.			43
sAXana	n. sg. nom.			43
anwa	m. sg. nom.			43
maya	n. sg. acc.			43
vqwwi	iic.			43
vIra	m. pl. g.			43
mqga	m. pl. nom.			43
pawi	iic.			43
Awman	m. sg. dat.			43
akRaya	n. sg. nom.			43
xruma	iic.			43
araNya	n. sg. loc.			43
sAraWi	m. sg. acc.			43
xakRa	m. sg. nom.			43
sqj	pft. ac. sg. 3			43
awri	m. sg. nom.			43
asura	m. sg. nom.			43
sariw	f. pl. nom.			43
pufgava	m. sg. nom.			43
sIwA	f. sg. acc.			43
sAyaka	m. pl. i.			43
kRaNa	m. sg. i.			43
inxra	m. sg. i.			43
pANi	m. sg. nom.			43
Sruwa	n. sg. nom.	Sru	pp.	43
aRtaka	m. sg. nom.			43
kOnweya	m. sg. nom.			43
pANdava	m. sg. voc.			43
aSani	iic.			43
yogin	m. pl. g.			42
sWAvara	iic.			42
pUrva	n. sg. nom.			42
xqRta	iic.	xqS	pp.	42
kara	m. sg. acc.			42
paw	pr. [1] ac. pl. 3			42
aSman	iic.			42
Agama	m. sg. nom.			42
xarSana	n. sg. acc.			42
wax	f. pl. acc.			42
pUjA	f. sg. acc.			42
jFAna	n. sg. acc.			42
Buja	iic.			42
eka	m. sg. g.			42
pawnI	f. sg. nom.			42
hqxaya	n. sg. nom.			42
sarva	n. sg. g.			42
garBa	m. sg. loc.			42
vajra	n. sg. nom.			42
gawa	n. sg. nom.	gam	pp.	42
karman	n. sg. g.			42
japa	m. sg. nom.			42
XArmika	m. sg. nom.			42
vas	opt. [1] ac. sg. 3			42
xroNa	m. sg. i.			42
sWiwa	f. sg. nom.	sWA	pp.	42
SreRTa	m. pl. nom.			42
SoBana	n. sg. nom.			42
kUrma	m. sg. nom.			42
loman	iic.			42
pura	n. sg. acc.			42
Xarma	m. pl. acc.			42
Barwq	m. sg. nom.			42
Sreyas	n. sg. nom.			42
nqpa	m. sg. acc.			42
vas	pr. [1] ac. pl. 3			42
wuRta	m. sg. nom.	wuR	pp.	42
vasuXA	iic.			42
KyAwa	m. sg. nom.	KyA	pp.	42
AkASa	n. sg. acc.			42
jan	impft. [4] md. sg. 3			42
xiS	f. pl. loc.			42
vAsa	m. sg. acc.			42
BImasena	m. sg. g.			42
kOravya	m. sg. voc.			42
vivarjiwa	m. sg. nom.	vivarjay	ca. pp.	42
mukwi	iic.			41
Ama	iic.			41
awyanwa	iic.			41
safKyA	f. sg. nom.			41
Ayus	iic.			41
prakqwi	f. sg. acc.			41
AcAra	iic.			41
payas	n. sg. i.			41
kAya	iic.			41
Gana	iic.			41
yawna	m. sg. i.			41
ORaXa	iic.			41
karaNa	n. sg. nom.			41
sWiwi	f. sg. nom.			41
svapna	m. sg. loc.			41
xEva	iic.			41
sawwva	n. sg. acc.			41
para	m. pl. i.			41
BAva	m. sg. i.			41
pura	n. sg. nom.			41
gqha	n. sg. loc.			41
anwarikRa	n. sg. loc.			41
asura	m. pl. g.			41
BU	imp. [1] ac. sg. 3			41
kapi	m. sg. nom.			41
laB	pft. md. sg. 3			41
xvija	m. sg. voc.			41
xarSin	m. pl. nom.			41
karman	n. pl. nom.			41
afgiras	m. sg. nom.			41
kRawriya	m. pl. g.			41
aSvawWAman	m. sg. nom.			41
BImasena	iic.			41
vijFeya	m. sg. nom.	vijFA	pfp. [1]	41
prawipax	pr. [4] md. sg. 3			41
