yogaH	yoga	m. sg. nom.			149
xravya	xravya	iic.			149
vAk	vAc	iic.			149
UrXva	UrXva	iic.			149
jaGAna	han	pft. ac. sg. 3			149
ciwra	ciwra	iic.			149
me	asmax	* sg. dat.			149
raWAH	raWa	m. pl. nom.			149
xoRaH	xoRa	m. sg. nom.			148
jarA	jarA	iic.			148
kaxAcana	kaxAcana	ind.			148
agre	agra	n. sg. loc.			148
bAhu	bAhu	iic.			148
amqwam	amqwa	n. sg. nom.			148
puwrANAm	puwra	m. pl. g.			148
viXinA	viXi	m. sg. i.			147
haraH	hara	m. sg. nom.			147
manaH	manas	n. sg. acc.			147
sneha	sneha	iic.			147
ekena	eka	m. sg. i.			147
pApam	pApa	n. sg. nom.			147
purAwanam	purAwana	m. sg. acc.			147
xIrGa	xIrGa	iic.			146
guNAn	guNa	m. pl. acc.			146
anena	ixam	n. sg. i.			146
anwam	anwa	m. sg. acc.			146
SuxXa	SuxXa	iic.	SuX	pp.	146
yaw	yax	iic.			146
SivaH	Siva	m. sg. nom.			146
anya	anya	iic.			146
paxam	paxa	n. sg. nom.			146
iwaH	iwas	ind.			146
sUwaH	sUwa	m. sg. nom.			146
janaH	jana	m. sg. nom.			146
vaSam	vaSa	m. sg. acc.			146
akarow	kq	impft. [8] ac. sg. 3			146
naH	asmax	* pl. acc.			146
maNi	maNi	iic.			146
mahAwmanAm	mahAwman	m. pl. g.			146
wejaH	wejas	n. sg. nom.			145
xawwam	xawwa	n. sg. nom.	xA	pp.	145
kRipew	kRip	opt. [6] ac. sg. 3			145
aMSena	aMSa	m. sg. i.			145
sWAnam	sWAna	n. sg. nom.			144
mawiH	mawi	f. sg. nom.			144
raNa	raNa	iic.			144
mUlam	mUla	n. sg. nom.			143
carew	car	opt. [1] ac. sg. 3			143
anila	anila	iic.			143
guNAH	guNa	m. pl. nom.			143
mawaH	mawa	m. sg. nom.	man	pp.	143
xroNam	xroNa	m. sg. acc.			143
vexa	vix	pft. ac. sg. 3			143
pArWiva	pArWiva	m. sg. voc.			143
sarvAH	sarva	f. pl. nom.			142
vIryam	vIrya	n. sg. acc.			142
sarvaxA	sarvaxA	ind.			142
mAnavaH	mAnava	m. sg. nom.			142
anyam	anya	m. sg. acc.			142
gqhIwvA	grah	abs.			142
BrAwqBiH	BrAwq	m. pl. i.			142
Bava	BU	imp. [1] ac. sg. 2			142
piwAmaha	piwAmaha	m. sg. voc.			142
pumAn	puMs	m. sg. nom.			141
parvawa	parvawa	iic.			141
puwrAn	puwra	m. pl. acc.			141
xeyam	xeya	n. sg. nom.	xA	pfp. [1]	141
kalpa	kalpa	iic.			141
Xanam	Xana	n. sg. acc.			141
aswram	aswra	n. sg. acc.			141
rAkRasaH	rAkRasa	m. sg. nom.			141
hari	hari	iic.			141
yogI	yogin	m. sg. nom.			140
AxiRu	Axi	m. pl. loc.			140
XaraH	Xara	m. sg. nom.			140
yuge	yuga	n. sg. loc.			140
mokRa	mokRa	iic.			140
SawaSaH	SawaSas	ind.			140
wuByam	yuRmax	* sg. dat.			140
apaSyaw	paS	impft. [4] ac. sg. 3			140
prawApavAn	prawApavaw	m. sg. nom.			140
safKye	safKya	n. sg. loc.			140
kRaye	kRaya	m. sg. loc.			139
pramANam	pramANa	n. sg. nom.			139
prAhuH	prAh	pft. ac. pl. 3			139
sawwvam	sawwva	n. sg. nom.			139
vqwaH	vqwa	m. sg. nom.	vq	pp.	139
ruxraH	ruxra	m. sg. nom.			139
xeSe	xeSa	m. sg. loc.			138
mAnasaH	mAnasa	m. sg. nom.			138
narAH	nara	m. pl. nom.			138
provAca	pravac	pft. ac. sg. 3			137
sanawkumAraH	sanawkumAra	m. sg. nom.			137
vivyAXa	vyaX	pft. ac. sg. 3			137
ekam	eka	n. sg. acc.			136
muKam	muKa	n. sg. nom.			136
janAH	jana	m. pl. nom.			136
xaNdaH	xaNda	m. sg. nom.			136
mahAwmAnaH	mahAwman	m. pl. nom.			136
yuXiRTiram	yuXiRTira	m. sg. acc.			136
SiraH	Siras	iic.			135
mUwra	mUwra	iic.			135
Gnam	Gna	n. sg. nom.			135
kAmam	kAma	m. sg. acc.			135
vIra	vIra	m. sg. voc.			135
maXu	maXu	iic.			134
svam	sva	n. sg. acc.			134
samBavaH	samBava	m. sg. nom.			133
sanwi	as	pr. [2] ac. pl. 3			133
cakRuH	cakRus	n. sg. nom.			133
brahman	brahman	m. sg. voc.			133
kAFcana	kAFcana	iic.			133
samAcarew	samAcar	opt. [1] ac. sg. 3			132
niwya	niwya	iic.			132
SUraH	SUra	m. sg. nom.			132
ukwa	ukwa	iic.	vac	pp.	132
XanuH	Xanus	n. sg. acc.			132
rAjAnaH	rAjan	m. pl. nom.			132
piwQNAm	piwq	m. pl. g.			132
rAjFA	rAjan	m. sg. i.			132
ASramam	ASrama	m. sg. acc.			132
swrINAm	swrI	f. pl. g.			131
aMSa	aMSa	iic.			131
bravImi	brU	pr. [2] ac. sg. 1			131
kanyAm	kanyA	f. sg. acc.			131
mahawA	mahaw	m. sg. i.			131
xaxAwi	xA	pr. [3] ac. sg. 3			131
xvijaH	xvija	m. sg. nom.			131
uxAharanwi	uxAhq	pr. [1] ac. pl. 3			131
ewAn	ewax	m. pl. acc.			130
sarveRu	sarva	m. pl. loc.			130
XImAn	XImaw	m. sg. nom.			130
pawim	pawi	m. sg. acc.			130
icCasi	iR	pr. [6] ac. sg. 2			130
inxram	inxra	m. sg. acc.			130
xqRtaH	xqRta	m. sg. nom.	xqS	pp.	130
AyuH	Ayus	n. sg. acc.			129
prAwaH	prAwar	ind.			129
pravarwawe	pravqw	pr. [1] md. sg. 3			129
gaNEH	gaNa	m. pl. i.			129
kAFcanam	kAFcana	n. sg. nom.			129
wuRtaH	wuRta	m. sg. nom.	wuR	pp.	129
cakruH	kq	pft. ac. pl. 3			129
qRiBiH	qRi	m. pl. i.			129
rAGavaH	rAGava	m. sg. nom.			129
kurvIwa	kq	opt. [8] md. sg. 3			128
xviXA	xviXA	ind.			128
aBARawa	BAR	impft. [1] md. sg. 3			128
sahasram	sahasra	n. sg. acc.			128
lokAnAm	loka	m. pl. g.			128
priye	priya	f. sg. voc.			128
wyakwvA	wyaj	abs.			128
qRaBaH	qRaBa	m. sg. nom.			128
mahAwmAnam	mahAwman	m. sg. acc.			128
Sriyam	SrI	f. sg. acc.			128
avApnuyAw	avAp	opt. [5] ac. sg. 3			127
sarvaH	sarva	m. sg. nom.			127
SakuniH	Sakuni	m. sg. nom.			127
swriyaH	swrI	f. pl. nom.			127
suvarNa	suvarNa	iic.			127
xvija	xvija	iic.			127
yAm	yax	f. sg. acc.			127
qRINAm	qRi	m. pl. g.			127
ewam	ewax	m. sg. acc.			127
SiraH	Siras	n. sg. acc.			126
munayaH	muni	m. pl. nom.			126
wejaH	wejas	iic.			126
wAsAm	wax	f. pl. g.			126
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	126
Bagavan	Bagavaw	m. sg. voc.			126
SakwiH	Sakwi	f. sg. nom.			126
asmE	ixam	m. sg. dat.			126
kRawra	kRawra	iic.			126
ixAnIm	ixAnIm	ind.			125
vyAXi	vyAXi	iic.			125
rasena	rasa	m. sg. i.			125
kuRTa	kuRTa	iic.			125
nAmnA	nAman	n. sg. i.			125
paramam	parama	m. sg. acc.			125
UcuH	vac	pft. ac. pl. 3			125
saMsAra	saMsAra	iic.			124
BU	BU	iic.			124
aparaH	apara	m. sg. nom.			124
SoNiwa	SoNiwa	iic.			124
garBa	garBa	iic.			124
xarSanAw	xarSana	n. sg. abl.			124
priyam	priya	n. sg. acc.			124
vaH	yuRmax	* pl. acc.			124
XImawaH	XImaw	m. sg. g.			124
xaNda	xaNda	iic.			123
Acarew	Acar	opt. [1] ac. sg. 3			123
jAwa	jAwa	iic.	jan	pp.	123
asmin	ixam	n. sg. loc.			123
vrawa	vrawa	iic.			123
vaMSa	vaMSa	iic.			123
parAm	para	f. sg. acc.			123
SEla	SEla	iic.			123
Xarmasya	Xarma	m. sg. g.			123
vrawam	vrawa	n. sg. acc.			123
nArAyaNa	nArAyaNa	iic.			123
SreRTam	SreRTa	m. sg. acc.			123
nASanam	nASana	n. sg. nom.			122
karmasu	karman	n. pl. loc.			122
priyaH	priya	m. sg. nom.			122
xIpwa	xIpwa	iic.	xIp	pp.	122
sarvANi	sarva	n. pl. nom.			122
Agawam	Agawa	m. sg. acc.	Agam	pp.	122
puwreNa	puwra	m. sg. i.			122
aho	aho	ind.			122
prokwaH	prokwa	m. sg. nom.	pravac	pp.	121
sAXu	sAXu	n. sg. acc.			121
pUjiwaH	pUjiwa	m. sg. nom.	pUj	pp.	121
prAjFaH	prAjFa	m. sg. nom.			121
icCawi	iR	pr. [6] ac. sg. 3			121
yasmin	yax	m. sg. loc.			121
sarvANi	sarva	n. pl. acc.			121
lepayew	lip	ca. opt. ac. sg. 3			121
rUpaH	rUpa	m. sg. nom.			121
puwra	puwra	m. sg. voc.			121
mahIpawiH	mahIpawi	m. sg. nom.			121
yajFasya	yajFa	m. sg. g.			120
kariRyAmi	kq	fut. ac. sg. 1			120
wila	wila	iic.			120
bahUn	bahu	m. pl. acc.			120
vIryaH	vIrya	m. sg. nom.			120
cawvAraH	cawur	m. pl. nom.			120
gqha	gqha	iic.			120
mahIm	mahI	f. sg. acc.			120
safkruxXaH	saMkruxXa	m. sg. nom.	saMkruX	pp.	120
pqWivI	pqWivI	f. sg. nom.			120
narmaxA	narmaxA	iic.			120
xuryoXanam	xuryoXana	m. sg. acc.			120
kRayaH	kRaya	m. sg. nom.			119
viXim	viXi	m. sg. acc.			119
xAha	xAha	iic.			119
samam	sama	n. sg. acc.			119
agnO	agni	m. sg. loc.			119
maxa	maxa	iic.			119
xina	xina	iic.			119
wyajew	wyaj	opt. [1] ac. sg. 3			119
xqRtam	xqRta	n. sg. nom.	xqS	pp.	119
brAhmaNAn	brAhmaNa	m. pl. acc.			119
vacanAw	vacana	n. sg. abl.			119
pANdava	pANdava	iic.			119
gaH	ga	m. sg. nom.			118
Sukla	Sukla	iic.			118
BUmi	BUmi	iic.			118
aSnuwe	aS	pr. [5] md. sg. 3			117
SleRma	SleRman	iic.			117
varjayew	vqj	ca. opt. ac. sg. 3			117
jIvew	jIv	opt. [1] ac. sg. 3			117
anyEH	anya	m. pl. i.			117
viXIyawe	viXA	pr. ps. sg. 3			117
kiFca	kiFca	ind.			117
mA	mA	ind.			117
balAw	bala	n. sg. abl.			116
jIvawi	jIv	pr. [1] ac. sg. 3			116
varuNaH	varuNa	m. sg. nom.			116
xeSam	xeSa	m. sg. acc.			116
kurvan	kurvaw	m. sg. nom.	kq	ppr. [8] ac.	116
vqkRa	vqkRa	iic.			116
rAjFAm	rAjan	m. pl. g.			116
pUjAm	pUjA	f. sg. acc.			116
aRta	aRtan	iic.			116
sahasA	sahasA	adv.			116
kasmAw	kim	n. sg. abl.			116
viRNum	viRNu	m. sg. acc.			116
vqRNi	vqRNi	iic.			116
vijFAya	vijFA	abs.			115
smqwAH	smqwa	m. pl. nom.	smq	pp.	115
uwwama	uwwama	iic.			115
balam	bala	m. sg. acc.			115
prajAH	prajA	f. pl. acc.			115
san	saw	m. sg. nom.	as	ppr. [2] ac.	115
mAsa	mAsa	iic.			115
hawe	hawa	m. sg. loc.	han	pp.	115
karmaNAm	karman	n. pl. g.			115
kariRyawi	kq	fut. ac. sg. 3			115
kqRNa	kqRNa	m. sg. voc.			115
yaSAH	yaSas	m. sg. nom.			115
SarAn	Sara	m. pl. acc.			115
kara	kara	iic.			114
xam	xa	n. sg. nom.			114
BAvaH	BAva	m. sg. nom.			114
niboXa	nibuX	imp. [1] ac. sg. 2			114
BiRak	BiRaj	m. sg. nom.			114
karmANi	karman	n. pl. acc.			114
SarIram	SarIra	n. sg. nom.			114
viRam	viRa	n. sg. nom.			114
wriXA	wriXA	ind.			114
praNamya	praNam	abs.			114
Xarme	Xarma	m. sg. loc.			114
kOnweya	kOnweya	m. sg. voc.			114
uwsqjya	uwsqj	abs.			114
BarawaH	Barawa	m. sg. nom.			114
praviveSa	praviS	pft. ac. sg. 3			114
lifgam	lifga	n. sg. nom.			113
samAhiwaH	samAhiwa	m. sg. nom.			113
vaswra	vaswra	iic.			113
karmaBiH	karman	n. pl. i.			113
rAwrO	rAwri	f. sg. loc.			113
wapAH	wapas	m. sg. nom.			113
asmABiH	asmax	* pl. i.			113
brAhmaNasya	brAhmaNa	m. sg. g.			113
yajFam	yajFa	m. sg. acc.			113
janArxanaH	janArxana	m. sg. nom.			113
Basma	Basman	n. sg. nom.			113
jajFe	jan	pft. md. sg. 3			113
sanAwanaH	sanAwana	m. sg. nom.			113
vyAGra	vyAGra	m. sg. voc.			113
xvayam	xvaya	n. sg. nom.			112
japew	jap	opt. [1] ac. sg. 3			112
moha	moha	iic.			112
wrayam	wraya	n. sg. acc.			112
pArWivaH	pArWiva	m. sg. nom.			112
paSu	paSu	iic.			112
kA	kim	f. sg. nom.			112
kaWAm	kaWA	f. sg. acc.			112
vixaH	vix	m. pl. nom.			112
sAXu	sAXu	n. sg. nom.			112
papAwa	paw	pft. ac. sg. 3			112
rAmeNa	rAma	m. sg. i.			112
kurUNAm	kuru	m. pl. g.			112
vESampAyanaH	vESampAyana	m. sg. nom.			112
mAriRa	mAriRa	m. sg. voc.			112
prIwi	prIwi	iic.			111
kAmAn	kAma	m. pl. acc.			111
kRIra	kRIra	iic.			111
sakqw	sakqw	ind.			111
manwraH	manwra	m. sg. nom.			111
yamaH	yama	m. sg. nom.			111
vacanam	vacana	n. sg. nom.			111
sahasram	sahasra	n. sg. nom.			111
Gora	Gora	iic.			111
prajAH	prajA	f. pl. nom.			111
kanyA	kanyA	f. sg. nom.			111
bqhaspawiH	bqhaspawi	m. sg. nom.			111
BIRmam	BIRma	m. sg. acc.			111
Sukra	Sukra	iic.			110
rajaH	rajas	n. sg. nom.			110
pura	pura	iic.			110
sahasreNa	sahasra	n. sg. i.			110
graha	graha	iic.			110
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	110
xevawA	xevawA	iic.			110
meGa	meGa	iic.			110
prewya	pre	abs.			110
xaxqSuH	xqS	pft. ac. pl. 3			110
jaya	jaya	iic.			110
SArxUla	SArxUla	m. sg. voc.			110
xuryoXana	xuryoXana	iic.			110
kqpaH	kqpa	m. sg. nom.			110
mala	mala	iic.			109
uwwara	uwwara	iic.			109
vIryam	vIrya	n. sg. nom.			109
mAwram	mAwra	n. sg. acc.			109
wrayam	wraya	n. sg. nom.			109
sawwamaH	sawwama	m. sg. nom.			109
paramaH	parama	m. sg. nom.			109
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	109
miWyA	miWyA	ind.			108
pawra	pawwra	iic.			108
amla	amla	iic.			108
prApwam	prApwa	n. sg. nom.	prAp	pp.	108
bIjam	bIja	n. sg. nom.			108
brAhmaNAH	brAhmaNa	m. pl. nom.			108
SafkaraH	Safkara	m. sg. nom.			108
svarNa	svarNa	iic.			108
pariwyajya	pariwyaj	abs.			108
sUwa	sUwa	iic.			108
gqhe	gqha	n. sg. loc.			108
parAkramaH	parAkrama	m. sg. nom.			108
lakRmaNaH	lakRmaNa	m. sg. nom.			108
vAram	vAra	m. sg. acc.			107
sanniXO	sanniXi	m. sg. loc.			107
bAla	bAla	iic.			107
vAyu	vAyu	iic.			107
kurvanwi	kq	pr. [8] ac. pl. 3			107
awIva	awIva	ind.			107
xqSyanwe	xqS	pr. ps. pl. 3			107
iwWam	iwWam	ind.			107
hewoH	hewu	m. sg. abl.			107
papracCa	praS	pft. ac. sg. 3			107
SawEH	Sawa	n. pl. i.			107
prajAnAm	prajA	f. pl. g.			107
sawyena	sawya	n. sg. i.			107
wiRTa	sWA	imp. [1] ac. sg. 2			107
wasWO	sWA	pft. ac. sg. 3			107
AwmajaH	Awmaja	m. sg. nom.			107
kAraNam	kAraNa	n. sg. acc.			106
ambara	ambara	iic.			106
ApnuyAw	Ap	opt. [5] ac. sg. 3			106
xehinAm	xehin	m. pl. g.			106
xiSam	xiS	f. sg. acc.			106
kqwam	kqwa	n. sg. acc.	kq	pp.	106
snAna	snAna	iic.			106
yakRa	yakRa	iic.			106
lifga	lifga	iic.			106
arWI	arWin	m. sg. nom.			106
mahyam	asmax	* sg. dat.			106
brAhmaNAnAm	brAhmaNa	m. pl. g.			106
pANdavEH	pANdava	m. pl. i.			106
XqRtaxyumnaH	XqRtaxyumna	m. sg. nom.			106
saFjaya	saFjaya	m. sg. voc.			106
jale	jala	n. sg. loc.			105
agra	agra	iic.			105
yukwam	yukwa	n. sg. nom.	yuj	pp.	105
manxa	manxa	iic.			105
inxu	inxu	iic.			105
puruRasya	puruRa	m. sg. g.			105
xuHKam	xuHKa	n. sg. acc.			105
sanxehaH	sanxeha	m. sg. nom.			105
xyuwiH	xyuwi	m. sg. nom.			105
paxa	paxa	iic.			105
BUwam	BUwa	n. sg. nom.	BU	pp.	105
kRaNam	kRaNa	m. sg. acc.			105
xiSaH	xiS	f. pl. acc.			105
nihawaH	nihawa	m. sg. nom.	nihan	pp.	105
anwaram	anwara	n. sg. acc.			104
BqwAm	Bqw	m. pl. g.			104
AcAra	AcAra	iic.			104
SrUyawAm	Sru	imp. ps. sg. 3			104
yajFe	yajFa	m. sg. loc.			104
mahAwmA	mahAwman	m. sg. nom.			104
Goram	Gora	n. sg. acc.			104
sugrIvaH	sugrIva	m. sg. nom.			104
SarIram	SarIra	n. sg. acc.			103
aneka	aneka	iic.			103
svam	sva	m. sg. acc.			103
xivase	xivasa	m. sg. loc.			103
Awreya	Awreya	iic.			103
balena	bala	n. sg. i.			103
ISvara	ISvara	iic.			103
ukwe	ukwa	n. sg. loc.	vac	pp.	103
swrI	swrI	f. sg. nom.			103
aparam	apara	n. sg. nom.			103
kacciw	kacciw	ind.			103
pArWam	pArWa	m. sg. acc.			103
xeham	xeha	m. sg. acc.			102
jalam	jala	n. sg. acc.			102
AyuH	Ayus	n. sg. nom.			102
haram	hara	n. sg. nom.			102
vaXam	vaXa	m. sg. acc.			102
mukwaH	mukwa	m. sg. nom.	muc	pp.	102
agneH	agni	m. sg. g.			102
Sivam	Siva	m. sg. acc.			102
xarSana	xarSana	iic.			102
laBew	laB	opt. [1] ac. sg. 3			102
prIwiH	prIwi	f. sg. nom.			102
vixAm	vix	m. pl. g.			102
ganwum	gam	inf.			102
BUwaH	BUwa	m. sg. nom.	BU	pp.	102
harim	hari	m. sg. acc.			102
gaxAm	gaxA	f. sg. acc.			102
prayayO	prayA	pft. ac. sg. 3			102
vIram	vIra	m. sg. acc.			102
Ananxa	Ananxa	iic.			101
rAga	rAga	iic.			101
jFeyam	jFeya	n. sg. nom.	jFA	pfp. [1]	101
wamaH	wamas	n. sg. nom.			101
nIla	nIla	iic.			101
Goram	Gora	m. sg. acc.			101
sahiwAH	sahiwa	m. pl. nom.			101
ananwa	ananwa	iic.			101
Sruwi	Sruwi	iic.			101
kroXaH	kroXa	m. sg. nom.			101
SakwaH	Sakwa	m. sg. nom.	Sak	pp.	101
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	101
Sakwim	Sakwi	f. sg. acc.			100
vaxanwi	vax	pr. [1] ac. pl. 3			100
XAwu	XAwu	iic.			100
uRNa	uRNa	iic.			100
SvAsa	SvAsa	iic.			100
bahuSaH	bahuSas	ind.			100
vara	vara	m. sg. voc.			100
paraspara	paraspara	iic.			100
agninA	agni	m. sg. i.			100
ewAm	ewax	f. sg. acc.			100
sparSa	sparSa	iic.			100
muKe	muKa	n. sg. loc.			100
ari	ari	iic.			100
mAsam	mAsa	m. sg. acc.			100
piwaraH	piwq	m. pl. nom.			100
AwmakaH	Awmaka	m. sg. nom.			100
buxXim	buxXi	f. sg. acc.			100
prakqwiH	prakqwi	f. sg. nom.			100
miwra	miwra	iic.			100
ASriwya	ASri	abs.			100
karomi	kq	pr. [8] ac. sg. 1			100
vAcam	vAc	f. sg. acc.			100
jagmuH	gam	pft. ac. pl. 3			100
brahmANam	brahman	m. sg. acc.			100
kriyawAm	kq	imp. ps. sg. 3			100
mAna	mAna	iic.			99
wIkRNa	wIkRNa	iic.			99
jAwam	jAwa	n. sg. nom.	jan	pp.	99
cUrNam	cUrNa	n. sg. acc.			99
jAyanwe	jan	pr. [4] md. pl. 3			99
guNaH	guNa	m. sg. nom.			99
niScayaH	niScaya	m. sg. nom.			99
ugra	ugra	iic.			99
nqpawiH	nqpawi	m. sg. nom.			99
SrIH	SrI	f. sg. nom.			99
karwA	karwq	m. sg. nom.			99
nArAyaNaH	nArAyaNa	m. sg. nom.			99
krama	krama	iic.			99
praWama	praWama	iic.			99
vasiRTaH	vasiRTa	m. sg. nom.			99
nAraxaH	nAraxa	m. sg. nom.			99
vixuraH	vixura	m. sg. nom.			99
aBra	aBra	iic.			98
AxyEH	Axya	m. pl. i.			98
kAsa	kAsa	iic.			98
amara	amara	iic.			98
kRawriya	kRawriya	iic.			98
jAwu	jAwu	ind.			98
sAgara	sAgara	iic.			98
Aruhya	Aruh	abs.			98
mAwuH	mAwq	f. sg. g.			98
lokAH	loka	m. pl. nom.			98
BImasenam	BImasena	m. sg. acc.			98
sWAna	sWAna	iic.			97
muKam	muKa	n. sg. acc.			97
jAwi	jAwi	iic.			97
buXaH	buXa	m. sg. nom.			97
BUmim	BUmi	f. sg. acc.			97
viviXAni	viviXa	n. pl. acc.			97
kRawriyaH	kRawriya	m. sg. nom.			97
mA	asmax	* sg. acc.			97
kriyawe	kq	pr. ps. sg. 3			97
maheSvaraH	maheSvara	m. sg. nom.			97
wIrWam	wIrWa	n. sg. acc.			97
piwAmaham	piwAmaha	m. sg. acc.			97
SUrAH	SUra	m. pl. nom.			97
sWiwAH	sWiwa	m. pl. nom.	sWA	pp.	96
hanyAw	han	opt. [2] ac. sg. 3			96
praxaH	praxa	m. sg. nom.			96
ambu	ambu	iic.			96
kqRNam	kqRNa	m. sg. acc.			96
keSavaH	keSava	m. sg. nom.			96
Axi	Axi	n. sg. nom.			96
xAnena	xAna	n. sg. i.			96
Bava	Bava	iic.			96
bAhum	bAhu	m. sg. acc.			96
kulam	kula	n. sg. nom.			96
prajAyawe	prajan	pr. [4] md. sg. 3			95
xakRiNe	xakRiNa	m. sg. loc.			95
guroH	guru	m. sg. g.			95
snAnam	snAna	n. sg. acc.			95
samam	sama	m. sg. acc.			95
AxyAH	Axya	m. pl. nom.			95
mUrXani	mUrXan	m. sg. loc.			95
BAryAm	BAryA	f. sg. acc.			95
xiRtyA	xiRti	f. sg. i.			95
sIwAm	sIwA	f. sg. acc.			95
bAho	bAhu	m. sg. voc.			95
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	95
BImam	BIma	m. sg. acc.			95
SuBam	SuBa	n. sg. nom.			94
cawuraH	cawur	m. pl. acc.			94
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	94
vrajew	vraj	opt. [1] ac. sg. 3			94
rAwram	rAwra	m. sg. acc.			94
Binna	Binna	iic.	Bix	pp.	94
bIja	bIja	iic.			94
xvayam	xvaya	n. sg. acc.			94
raWena	raWa	m. sg. i.			94
viRaye	viRaya	m. sg. loc.			94
jayaH	jaya	m. sg. nom.			94
inxreNa	inxra	m. sg. i.			94
axBuwa	axBuwa	iic.			94
vipra	vipra	m. sg. voc.			94
locanaH	locana	m. sg. nom.			94
hanwum	han	inf.			94
cikRepa	kRip	pft. ac. sg. 3			94
kOnweyaH	kOnweya	m. sg. nom.			94
vaxa	vax	imp. [1] ac. sg. 2			93
cira	cira	iic.			93
AxIn	Axi	m. pl. acc.			93
XArayew	Xq	ca. opt. ac. sg. 3			93
jyowiH	jyowis	n. sg. nom.			93
prakqwi	prakqwi	iic.			93
mAwaram	mAwq	f. sg. acc.			93
ganXaH	ganXa	m. sg. nom.			93
wrIn	wri	m. pl. acc.			93
arjuna	arjuna	iic.			93
prajA	prajA	iic.			93
qReH	qRi	m. sg. g.			93
gaNAH	gaNa	m. pl. nom.			93
kaWyawe	kaW	pr. ps. sg. 3			93
manwreNa	manwra	m. sg. i.			93
pAwre	pAwra	n. sg. loc.			93
Awmakam	Awmaka	n. sg. nom.			93
balI	balin	m. sg. nom.			93
karmaNaH	karman	n. sg. g.			93
mqwaH	mqwa	m. sg. nom.	mq	pp.	93
wrElokya	wrElokya	iic.			93
samprekRya	samprekR	abs.			93
mUrXni	mUrXan	m. sg. loc.			92
afgaH	afga	m. sg. nom.			92
SUxra	SUxra	iic.			92
Basma	Basman	iic.			92
ISaH	ISa	m. sg. nom.			92
rawaH	rawa	m. sg. nom.	ram	pp.	92
manIRiNaH	manIRin	m. pl. nom.			92
rAma	rAma	m. sg. voc.			92
wapasaH	wapas	n. sg. g.			92
cakRuRA	cakRus	n. sg. i.			92
BIRma	BIRma	iic.			92
XanaFjayam	XanaFjaya	m. sg. acc.			92
vAma	vAma	iic.			91
rajaH	rajas	iic.			91
gulma	gulma	iic.			91
mAwram	mAwra	n. sg. nom.			91
uwwaram	uwwara	n. sg. nom.			91
piNda	piNda	iic.			91
Xanam	Xana	n. sg. nom.			91
SApa	SApa	iic.			91
labXvA	laB	abs.			91
prajApaweH	prajApawi	m. sg. g.			91
paranwapa	paranwapa	m. sg. voc.			91
cacAra	car	pft. ac. sg. 3			91
SarIre	SarIra	n. sg. loc.			90
ewO	ewax	m. du. nom.			90
anyonya	anyonya	iic.			90
wAra	wAra	iic.			90
wAram	wAra	n. sg. nom.			90
mAwq	mAwq	iic.			90
parvawaH	parvawa	m. sg. nom.			90
hareH	hari	m. sg. g.			90
puwrO	puwra	m. du. nom.			90
uwwama	uwwama	m. sg. voc.			90
nanxanaH	nanxana	m. sg. nom.			90
sahaxevaH	sahaxeva	m. sg. nom.			90
newra	newra	iic.			89
yawnena	yawna	m. sg. i.			89
RodaSa	RodaSan	iic.			89
manasaH	manas	n. sg. g.			89
vijFAnam	vijFAna	n. sg. nom.			89
brahmacArI	brahmacArin	m. sg. nom.			89
Alayam	Alaya	m. sg. acc.			89
haswi	haswin	iic.			89
ISAnam	ISAna	m. sg. acc.			89
somam	soma	m. sg. acc.			89
yukwam	yukwa	m. sg. acc.	yuj	pp.	89
pArWiva	pArWiva	iic.			89
aXunA	aXunA	ind.			89
ime	ixam	m. pl. nom.			89
paSyan	paSyaw	m. sg. nom.	paS	ppr. [4] ac.	89
ganXam	ganXa	m. sg. acc.			89
BqguH	Bqgu	m. sg. nom.			89
xivi	xiv	m. sg. loc.			89
iRvAsaH	iRvAsa	m. sg. nom.			89
Bavawu	BU	imp. [1] ac. sg. 3			89
vyAsaH	vyAsa	m. sg. nom.			89
mumoca	muc	pft. ac. sg. 3			89
aXipa	aXipa	m. sg. voc.			89
kunwI	kunwI	iic.			89
janArxana	janArxana	m. sg. voc.			89
sawwvam	sawwva	n. sg. acc.			88
smqwi	smqwi	iic.			88
BAvam	BAva	m. sg. acc.			88
mawsya	mawsya	iic.			88
vigawa	vigawa	iic.	vigam	pp.	88
mAnavAH	mAnava	m. pl. nom.			88
kqwe	kqwa	n. sg. loc.	kq	pp.	88
anwaram	anwara	n. sg. nom.			88
Asana	Asana	iic.			88
pramucyawe	pramuc	pr. ps. sg. 3			88
xakRiNa	xakRiNa	iic.			88
vrawam	vrawa	n. sg. nom.			88
mahI	mahI	iic.			88
BaviRyasi	BU	fut. ac. sg. 2			88
juhowi	hu	pr. [3] ac. sg. 3			88
anuwwamam	anuwwama	n. sg. acc.			88
paSavaH	paSu	m. pl. nom.			88
Aswe	As	pr. [2] md. sg. 3			88
anIkam	anIka	n. sg. acc.			88
AjagAma	Agam	pft. ac. sg. 3			88
raWAn	raWa	m. pl. acc.			88
arjunam	arjuna	m. sg. acc.			88
mUlam	mUla	n. sg. acc.			87
